x,y
71.7573393948516553564331843517720699310302734375,71.75733939485165535643318435177207
156.3290696449217733743353164754807949066162109375,80.41535916859810129153629532083869
317.3405456260069712470794911496341228485107421875,109.30765937262124036048286749670903
525.644607511533532573366755968891084194183349609375,86.65109481234601229715508452500217
604.383314523882713586999670951627194881439208984375,87.12737004393290334292032639496028
741.921649643069368806891361600719392299652099609375,109.28278936501029979429707357970377
1171.753126213951073708585681742988526821136474609375,180.26021703833099962821506778709590
1233.745450076050378385161820915527641773223876953125,234.10407986348172837409720159485005
1289.965969341895618782700694282539188861846923828125,278.23677174769982340447111507981188
1377.985966336851138436259134323336184024810791015625,309.20275541487716921551509585697204
1389.1178675801510937759530861512757837772369384765625,332.14445683820490968168376804731617
1509.4348001648406611963082468719221651554107666015625,355.28030598560429028272740955192906
1539.9197788125482606602645319071598351001739501953125,372.63818486923918831949392300045404
1564.6500151599377961275649795425124466419219970703125,385.07843693948674663423454538652939
1568.68988214757548416145027658785693347454071044921875,393.27186544769650703064674720129309
1631.92209102885944371763571325573138892650604248046875,402.20473061127204317255490195748280
1705.72033151842183240631811713683418929576873779296875,403.00075758340401034436862413285245
1713.82353830915851222727042113547213375568389892578125,401.53508054796386744161256703793899
1870.54393195098457614022890993510372936725616455078125,408.41826016722346592262220766363163
1915.72627555682924782587406298262067139148712158203125,415.71055990254253031945808061209391
2136.94188855886352218504953270894475281238555908203125,428.51962392286096488403486438030432
2221.93735266508467152135608557728119194507598876953125,443.48095485996457351421637130525513
2314.37515432259017433835879273829050362110137939453125,455.36707132349020758957984209859126
2368.51782297857977699351295086671598255634307861328125,449.92124058477778183092373372649793
2497.75210447813166059205514102359302341938018798828125,447.23383561149247264587813788239146
2699.70016516807911433062372452695854008197784423828125,450.68366299241625241642430829905117
2912.13715767214794016837231538374908268451690673828125,449.74056803041564563168437702929454
2943.85095243597408387614677849342115223407745361328125,446.68662912196325972694462994435785
3108.77221174524493552127069051493890583515167236328125,447.15425871574515356556144618887880
3397.23320048389758074591782133211381733417510986328125,452.21806937478934746247697754976495
3489.83758663268496480469593734596855938434600830078125,459.30629525071988957187333228155753
3507.43573084384350213582592914463020861148834228515625,465.33601622726491704729046006150384
3651.65219236767656330044928836286999285221099853515625,471.79442084692502308038237488014574
3790.65687796281456289904099321574904024600982666015625,480.26496329607261488970446889117524
3879.91418582941413806253194707096554338932037353515625,488.03339154923051269438108842483156
4021.55426051436391876592324479133822023868560791015625,499.09926986745177353762178048176186
4031.07812798892936267947106898645870387554168701171875,507.60811783282149004195796474173344
4118.27136072312039072329525879467837512493133544921875,508.52453327722313358132049344069521
4236.25963688702030207622328816796652972698211669921875,511.41073031159411346248424624951813
4328.73136139299743785358032255317084491252899169921875,515.17511565464508381806396641877654
4365.82249138340431482419035091879777610301971435546875,512.64478164842707902246808671628880
4458.33414515303811054280913594993762671947479248046875,509.56170068962084291051101423536671
4517.77625606045097139684685316751711070537567138671875,507.68144785778836150061969218831807
4622.46581123996818529775509887258522212505340576171875,505.69479659845335652666100465715069
4705.37396087305664149624817582662217319011688232421875,504.46324230080604768606317773244680
4731.13543085712640401396811284939758479595184326171875,502.90433254094439241083344550924781
4774.22247435591031017310115203144960105419158935546875,500.41708073623141506125477917521494
4809.72530949966650393179179445724003016948699951171875,497.47845314405196714043396373957269
4886.83134148587303524635672147269360721111297607421875,494.93230962354563100637641796032656
5117.89123186563871126253388865734450519084930419921875,496.48676092334832921082465873041656
5207.67720130684370882789835377479903399944305419921875,498.98421689170896191318205432716972
5309.52669176968204123312489173258654773235321044921875,503.20006572121451178418556520017983
5423.02590280970440073105010014842264354228973388671875,508.86715087162919724590490462122823
5433.37077918618928418226232679444365203380584716796875,514.43049934265007126931045099303851
5741.67647337637538651478052997845225036144256591796875,523.59288891110296034254128533740930
5922.18491298885459439560463579255156219005584716796875,535.32442751259699216724387481138235
5994.25361341038612561504805853473953902721405029296875,547.45438678190022187056297896465127
6006.88591295574391448752749056438915431499481201171875,558.20270619682719041519143157247213
6107.56743630181557147551529851625673472881317138671875,570.13993518822351970782218143278319
6184.25472263392142746596391589264385402202606201171875,581.94359000870291038776116465669475
6473.01020630784924048128914364497177302837371826171875,591.89326260290490218169494352475683
6636.90735541267246855312578190932981669902801513671875,602.25179983134476884513773139558672
6704.10913649092811805729752450133673846721649169921875,606.93525786853318688896492750202361
6884.05798072547259902620453431154601275920867919921875,613.13094566663046549453985889499563
6904.41464981784929388908267355873249471187591552734375,618.57117084268619929564837233416396
