x,y
0,0
0,0
0,0E-32
67.2556907025772261476959101855754852294921875,0.06273433115327304298712577754178
71.7573393948516553564331843517720699310302734375,0.06273433115327304298712577754178
71.7573393948516553564331843517720699310302734375,0.02996139800828260643926525513531
150.2482858453394527487034793011844158172607421875,0.06769331203654682412377889453555
156.3290696449217733743353164754807949066162109375,0.06769331203654682412377889453555
156.3290696449217733743353164754807949066162109375,0.03334724364004965972382504598451
317.3405456260069712470794911496341228485107421875,0.02087416277686292749810419664338
506.9632063800132044661950203590095043182373046875,0.02087416277686292749810419664338
506.9632063800132044661950203590095043182373046875,0.02053442353734317427424425109759
515.3508435536022460610183770768344402313232421875,0.03275456030851892878682527293915
521.861763672672086755710552097298204898834228515625,0.04691200087714858003974727568866
525.644607511533532573366755968891084194183349609375,0.04691200087714858003974727568866
525.644607511533532573366755968891084194183349609375,0.11428489519186600556673624218737
565.628343135695875076862648711539804935455322265625,0.23520291721019743304244659181607
604.383314523882713586999670951627194881439208984375,0.23520291721019743304244659181607
604.383314523882713586999670951627194881439208984375,0.25774030233616509122292185936757
622.734330436513548789889682666398584842681884765625,0.35278853356866660944723217408514
658.667662520451035135238271323032677173614501953125,0.64984268941268268947938933965996
741.921649643069368806891361600719392299652099609375,0.64984268941268268947938933965996
741.921649643069368806891361600719392299652099609375,0.73215487702677738361721219045526
790.089357917377856921348211471922695636749267578125,0.83482998303765645218192308565632
827.556396508668779432582596200518310070037841796875,1.08850427217878458658235792940147
899.660153557843184302100780769251286983489990234375,1.33048552960696684840879617231307
958.987047339690295899572447524406015872955322265625,1.60051936155807580769696571324356
1017.848301307232791401702343137003481388092041015625,1.81870435400192305415587411994465
1060.710017584942331581032703979872167110443115234375,2.01623043595258162692580202268611
1095.724382963954358416458489955402910709381103515625,2.46936959233589735073749927419973
1171.753126213951073708585681742988526821136474609375,2.46936959233589735073749927419973
1171.753126213951073708585681742988526821136474609375,2.74726859603423158283089470053084
1233.745450076050378385161820915527641773223876953125,2.74726859603423158283089470053084
1233.745450076050378385161820915527641773223876953125,2.93261516603026019964664185137907
1289.965969341895618782700694282539188861846923828125,2.93261516603026019964664185137907
1289.965969341895618782700694282539188861846923828125,2.93265600092002275526353138426464
1289.983142380906347312929938198067247867584228515625,3.07628948356250927607613179059528
1337.204967363677074132510824711062014102935791015625,3.08005511589154491690738601178431
1338.2284386370883375594331710090045817196369171142578125,3.18107998701098688614599935693851
1361.4620206832244939665343963497434742748737335205078125,3.26284820995638212706385677333266
1377.985966336851138436259134323336184024810791015625,3.26284820995638212706385677333266
1377.985966336851138436259134323336184024810791015625,3.30882372336320404777574006060415
