x,y
43.46867203471555285432259552180767059326171875,0
1026.37271251146827300004815697320736944675445556640625,0
1968.4144463395532653748887241818010807037353515625,0
2375.94312685250496741673487122170627117156982421875,0
8884.826873607551430467310638050548732280731201171875,0
11953.24156219650348020877572707831859588623046875,0
14855.438847045726230788886823575012385845184326171875,0
17274.1575420856747911102502257563173770904541015625,0
21393.751310577143943447708807070739567279815673828125,0
21578.98730818887828064589484711177647113800048828125,0
22368.46141368296304108298500068485736846923828125,0
22766.046434917130767416892922483384609222412109375,0
23726.23171664254450519138117670081555843353271484375,0
27659.12302411280904834711691364645957946777343750,0
29119.89438477622286427504150196909904479980468750,0
33269.2514458853442160801705540507100522518157958984375,0
35208.4590187598193296025783638469874858856201171875,0
35478.73724733730288161126509294263087213039398193359375,0
35611.870846101964790619831546791829168796539306640625,0
37522.6980476373011725854667020030319690704345703125,0
37900.52816709944283957156585529446601867675781250,0
40093.462767013174556041121832095086574554443359375,0
40453.162732529372163980951881967484951019287109375,0
41374.37976681499748110582004301249980926513671875,0
41962.76219864789727154175125178880989551544189453125,0
42809.9982790105327552510061650536954402923583984375,0
44006.1609825610528918815589349833317101001739501953125,0
46194.428566656652801469817859469912946224212646484375,0
47123.00244640627092707063638954423367977142333984375,0
47446.422818152540012537343727672123350203037261962890625,0
47973.975854147144076478070928715169429779052734375,0
48991.04267304512094227675333968363702297210693359375,0
50443.76583097763383367606593310483731329441070556640625,0
54395.09293739986867421976057812571525573730468750,0
55398.48966098685892944786246516741812229156494140625,0
61920.8604142450225680249786819331347942352294921875,0
62268.3275286801807197889502276666462421417236328125,0
63418.880514615378018561386852525174617767333984375,0
65943.019312447598935023052035830914974212646484375,0
67622.65686269628997706604423001408576965332031250,0
71806.477383737024563270523458413663320243358612060546875,0
72285.835245366647260567560806521214544773101806640625,0
73751.05921265139585329961846582591533660888671875,0
73773.458442074539735955340802320279181003570556640625,0
74771.051837909398813053485355339944362640380859375,0
77169.774595061610067858737238566391170024871826171875,0
78287.02388686081582136466749943792819976806640625,0
