x,y
0,0
0,0
0,0
43.46867203471555285432259552180767059326171875,0
1024.668859165542698974604718387126922607421875,0
1024.668859165542698974604718387126922607421875,0
1026.37271251146827300004815697320736944675445556640625,0
1905.945264418341139389667659997940063476562500,0
1905.945264418341139389667659997940063476562500,0
1968.4144463395532653748887241818010807037353515625,0
2333.23401624838851375898229889571666717529296875,0
2333.23401624838851375898229889571666717529296875,0
2375.94312685250496741673487122170627117156982421875,0
8860.66459045082655165970209054648876190185546875,0
8860.66459045082655165970209054648876190185546875,0
8884.826873607551430467310638050548732280731201171875,0
11917.94690430664894620349514298141002655029296875,0
11917.94690430664894620349514298141002655029296875,0
11953.24156219650348020877572707831859588623046875,0
14839.25901612860360501144896261394023895263671875,0
14839.25901612860360501144896261394023895263671875,0
14855.438847045726230788886823575012385845184326171875,0
17201.01441911593536815416882745921611785888671875,0
17201.01441911593536815416882745921611785888671875,0
17274.1575420856747911102502257563173770904541015625,0
21372.67900644724176117961178533732891082763671875,0
21372.67900644724176117961178533732891082763671875,0
21393.751310577143943447708807070739567279815673828125,0
21525.14982027950867404797463677823543548583984375,0
21525.14982027950867404797463677823543548583984375,0
21578.98730818887828064589484711177647113800048828125,0
22325.20255911025623163368436507880687713623046875,0
22325.20255911025623163368436507880687713623046875,0
22368.46141368296304108298500068485736846923828125,0
22582.10286833559422348116640932857990264892578125,0
22582.10286833559422348116640932857990264892578125,0
22766.046434917130767416892922483384609222412109375,0
23683.14335353361508396119461394846439361572265625,0
23683.14335353361508396119461394846439361572265625,0
23726.23171664254450519138117670081555843353271484375,0
27566.50412902092699596323654986917972564697265625,0
27566.50412902092699596323654986917972564697265625,0
27659.12302411280904834711691364645957946777343750,0
28925.55703393440586523865931667387485504150390625,0
28925.55703393440586523865931667387485504150390625,0
29119.89438477622286427504150196909904479980468750,0
33261.53675652369116733098053373396396636962890625,0
33261.53675652369116733098053373396396636962890625,0
33269.2514458853442160801705540507100522518157958984375,0
35116.42364319333620414909091778099536895751953125,0
35116.42364319333620414909091778099536895751953125,0E-32
35208.4590187598193296025783638469874858856201171875,0E-32
35471.11502538241148840825189836323261260986328125,0E-32
35471.11502538241148840825189836323261260986328125,0E-32
35478.73724733730288161126509294263087213039398193359375,0E-32
35604.95083340207315814041066914796829223632812500,0E-32
35604.95083340207315814041066914796829223632812500,0E-32
35611.870846101964790619831546791829168796539306640625,0E-32
37413.85290042449400971236173063516616821289062500,0E-32
37413.85290042449400971236173063516616821289062500,0E-32
37522.6980476373011725854667020030319690704345703125,0E-32
37690.73798622125679003147524781525135040283203125,0E-32
37690.73798622125679003147524781525135040283203125,0E-32
37900.52816709944283957156585529446601867675781250,0E-32
