x,y
29243.408852534550081969655366265214979648590087890625,0
30566.604819009117878891856889822520315647125244140625,0
31612.615500851070894583472181693650782108306884765625,0
37137.609350285095903387855287292040884494781494140625,0
50336.171965517974943082890604273416101932525634765625,0
74870.1360446474190031285189661502954550087451934814453125,0
80364.1396593478265277799010846138116903603076934814453125,0
82671.7246881588196505408205894127604551613330841064453125,0
96302.0705976396699032893167213842389173805713653564453125,0
98511.7920771210926635941262929918593727052211761474609375,0
113710.5026154120383143908412648670491762459278106689453125,0
118345.5082149793632997347714308489230461418628692626953125,0
124673.6101541871835938213308736521867103874683380126953125,0
125521.3059614342437246836681197237339802086353302001953125,0
125674.7107334867994954397119045097497291862964630126953125,0
130039.7765253136220640062248321555671282112598419189453125,0
135899.6078171273211598890640061654266901314258575439453125,0
136000.2015002630655591264741133272764272987842559814453125,0
143497.22036860084633003165066611472866497933864593505859375,0
149209.60227940904948906730709268231294117867946624755859375,0
149542.97828320122364187394481405135593377053737640380859375,0
151412.38276186609365436819274464141926728188991546630859375,0
176585.27096581009441178533592164967558346688747406005859375,0
178395.67432766009653943850565838147304020822048187255859375,0
182676.47956121395657758110786517136148177087306976318359375,0
198190.13136607921491572081862386767170391976833343505859375,0
200400.82413580092118221553931789458147250115871429443359375,0
220266.24149500733303363997350743375136516988277435302734375,0
220941.90324697977690726613531069233431480824947357177734375,0
242882.74142556015178551209743318395339883863925933837890625,0
253121.63365505338257188672201891677104867994785308837890625,0
253644.37944982438667029800427599184331484138965606689453125,0
259722.06603690351117041945627761379000730812549591064453125,0
288434.44142883440193803057383092891541309654712677001953125,0
291823.71423981093559707478135578639921732246875762939453125,0
299718.22735616718607876141078349974122829735279083251953125,0
305127.05200407142034724206069995489087887108325958251953125,0
315566.83054039301808135764559892777469940483570098876953125,0
347880.03348847957079759130039064984885044395923614501953125,0
354717.05085572498404122843140839904663152992725372314453125,0
362195.68251928077666168537263047255692072212696075439453125,0
375157.83302352764072840063391822695848532021045684814453125,0
381026.52519186484154023464299143597600050270557403564453125,0
390647.42336480075190696670262013867613859474658966064453125,0
400700.70136832145527183701716467112419195473194122314453125,0
412994.49414616285974422016380458444473333656787872314453125,0
420478.57571569299302860489575550673180259764194488525390625,0
421662.57633374693416261624889784798142500221729278564453125,0
422150.93258051774087669105739450969849713146686553955078125,0
434863.25484447601364756952335710593615658581256866455078125,0
451292.23091782283465100977792872072313912212848663330078125,0
453796.88452016786559195526962184885633178055286407470703125,0
487812.74186738748647507168954007283900864422321319580078125,0
497888.23922847249021039761629481290583498775959014892578125,0
518581.21411423151431130396105118052219040691852569580078125,0
519763.65851827005516405666440959976171143352985382080078125,0
520166.98947885362982568313583442431990988552570343017578125,0
520184.51111141738958842939410942562972195446491241455078125,0
535346.76331268138014174429173408498172648251056671142578125,0
539187.48219643342107698646969993205857463181018829345703125,0
561747.86106988048677035596512041593086905777454376220703125,0
563342.01086892973915187798894521620240993797779083251953125,0
565140.09964086126034399359951976293814368546009063720703125,0
570170.11841678636950103697955682946485467255115509033203125,0
573630.48269197560521004408684575537336058914661407470703125,0
574765.05234353397098356897032545020920224487781524658203125,0
575329.92631835121510175401482456436497159302234649658203125,0
575454.75787231003025123943217522537452168762683868408203125,0
577560.28248718713148568415505224038497544825077056884765625,0
584735.52959156861881429012584021620568819344043731689453125,0
585999.66559802925795186201440856166300363838672637939453125,0
591918.75036847592864053257954992659506388008594512939453125,0
601118.91057823799994441760219388015684671700000762939453125,0
605503.92530190617247332074413179725524969398975372314453125,0
615737.51749143434831357257763784218695946037769317626953125,0
625815.17833378487960704905646025508758611977100372314453125,0
646698.12049392598363717343801226888899691402912139892578125,0
649652.06445198658106765510211744185653515160083770751953125,0
653001.33069165958654356263224372014519758522510528564453125,0
653650.80684540951923933160827573374263010919094085693359375,0
671513.97981161315295228764199464421835727989673614501953125,0
673216.17683400656022574271020175729063339531421661376953125,0
679120.19361580096003028206297358337906189262866973876953125,0
681348.82046857646492388216330482464400120079517364501953125,0
681560.88427840729223394777847033765283413231372833251953125,0
686956.02921104983790645537311547741410322487354278564453125,0
720150.55239140244161266668498910803464241325855255126953125,0
735021.90512188948201555138695084679056890308856964111328125,0
745083.26295150079971396639422209773329086601734161376953125,0
757883.71824440670206801673458585355547256767749786376953125,0
778751.75749519707522783296127499852445907890796661376953125,0
785828.58815605240960711075359768074122257530689239501953125,0
786897.68779221836838477788234058607486076653003692626953125,0
788505.18714493360169914826229842219618149101734161376953125,0
789528.57126603488734251090619409296778030693531036376953125,0
792619.06099440971181036008630371725303120911121368408203125,0
798180.47993928322214973736237197954324074089527130126953125,0
798342.17070530681554718643866408456233330070972442626953125,0
807278.29722920386596574093829303819802589714527130126953125,0
810496.56475980991243368567467086904798634350299835205078125,0
812089.49419754392083181659955926079419441521167755126953125,195.67605448504673404386267066001892
844548.36087668003353023937762600326095707714557647705078125,109.25539020973451087570538220461458
857345.96776641975331723077857759562903083860874176025390625,80.59291144563546538392984075471759
874428.58425174859328132814795253580086864531040191650390625,81.14713814968662575211055809631944
885501.68647896840193534107044115444296039640903472900390625,101.20123418373560753025230951607227
893678.83932359184350568970245376476668752729892730712890625,85.42898677839134613520855054957792
904702.69090346293697246782272713971906341612339019775390625,139.66211164582703777422726229165814
910260.33173819542771065815855990877025760710239410400390625,128.38223365707412559899580628552940
926561.08190339955720704612218696638592518866062164306640625,116.47426652386701206864927371498197
927219.48755453977416751687457008301862515509128570556640625,123.16771476431996426015302859013900
966781.55102397053546214866770469598122872412204742431640625,116.17326296733201635385574428999627
977856.32588109243261687009152183236437849700450897216796875,123.38676243910823071558979791007005
