x,y
91.917264646818040318976272828876972198486328125,0
786.7231228401261660110321827232837677001953125,0
1409.106106792953283957103849388659000396728515625,0
2030.8678982130674768313838285394012928009033203125,0
5632.47129828099417636622092686593532562255859375,0
6693.783570977119467215743497945368289947509765625,0
6793.243325499116934906851383857429027557373046875,0
9059.57321572939383713674033060669898986816406250,0
10017.67655719513695533606778553803451359272003173828125,0
11309.26977420346032321418761057429946959018707275390625,0
13100.00868747951070236723580819671042263507843017578125,0
16410.79915596660766397008046624250710010528564453125,0
18535.449346040470828711477224715054035186767578125,0
18859.52086801129782589470096354489214718341827392578125,0
20723.92873533359114457397254227544181048870086669921875,0
22975.19094704368029624674818478524684906005859375,0
23090.777355120720216064000851474702358245849609375,0
23127.108249901451728192114387638866901397705078125,0
23346.504846555279950592876048176549375057220458984375,0
26748.377618684180578867426447686739265918731689453125,0
27473.915562203183259981642549973912537097930908203125,0
29243.408852534550081969655366265214979648590087890625,0
29992.079151524136403139664253103546798229217529296875,0
30566.604819009117878891856889822520315647125244140625,0
30818.8485763340362790785320612485520541667938232421875,0
31612.615500851070894583472181693650782108306884765625,0
33505.862489181551271855141749256290495395660400390625,0
37137.609350285095903387855287292040884494781494140625,0
39563.373435243681271344939887057989835739135742187500,0
41822.908901790616187810201154206879436969757080078125,0
43006.427292576086930608880720683373510837554931640625,0
43240.602727949090844816737444489262998104095458984375,0
44502.852126845799975995987551868893206119537353515625,0
45387.258454565847149098090085317380726337432861328125,0
46177.896564218694610559623470180667936801910400390625,0
47125.377907010220130956668072030879557132720947265625,0
49950.000098232794375707754852555808611214160919189453125,0
50336.171965517974943082890604273416101932525634765625,0
50417.270893684627974806744532543234527111053466796875,0
53022.191864061380737638273785705678164958953857421875,0
53098.611145962600911474282838753424584865570068359375,0
53502.1210865472196636094537325334385968744754791259765625,0
57364.6214060678525730185839393016067333519458770751953125,0
58986.0142206872571766229640388701227493584156036376953125,0
59519.1089797715036813219313671652344055473804473876953125,0
60513.4847105876711996774730550896492786705493927001953125,0
61171.4629021760098741555822243753937073051929473876953125,0
61659.6373057662058958516837492425111122429370880126953125,0
62524.6819620972870386044206725273397751152515411376953125,0
65188.7140946231285856260484479207661934196949005126953125,0
67149.9799932334730787619747616190579719841480255126953125,0
67745.6244730274249381540840886373189277946949005126953125,0
70106.8083838545845598577699320230749435722827911376953125,0
70392.1873027456544218427580972274881787598133087158203125,0
70611.6309826739152388785925040792790241539478302001953125,0
71968.6049833686634944474036501560476608574390411376953125,0
72081.0158290722334275546501203280058689415454864501953125,0
72708.7095869536013286182907222610083408653736114501953125,0
72771.9020716011009402013343105863896198570728302001953125,0
73393.8940916062190258362107897482928819954395294189453125,0
74036.5721128886287847326030941985663957893848419189453125,0
74870.1360446474190031285189661502954550087451934814453125,0
74943.5910955589302038237775605011847801506519317626953125,0
75830.7935413835683438055212945982930250465869903564453125,0
77720.0211470987774522445334923759219236671924591064453125,0
79241.9265423834225776644757388567086309194564819335937500,0
79913.2329286736462219398191564323497004806995391845703125,0
80364.1396593478265277799010846138116903603076934814453125,0
80602.2947877261311238061836093038436956703662872314453125,0
80729.1354124488493699818292270720121450722217559814453125,0
82671.7246881588196505408205894127604551613330841064453125,0
87111.0777840099548090524450572047499008476734161376953125,0
87363.3813736826036848714949201166746206581592559814453125,0
87773.8036544907059000042437446609255857765674591064453125,0
88363.5697036942711453111343189448234625160694122314453125,0
88520.0411721419881605488200193576631136238574981689453125,0
90437.1132896874776714302157643032842315733432769775390625,0
92031.1032800729653298166255126488977111876010894775390625,0
92354.1908227608033901123718578674015589058399200439453125,0
93433.0206700876643328701476320929941721260547637939453125,0
94828.4543740325564489257459399595973081886768341064453125,0
96302.0705976396699032893167213842389173805713653564453125,0
96506.1030711449674275304033699285355396568775177001953125,0
97538.4725100460393794055136140741524286568164825439453125,0
97686.9876322074992931465686751835164614021778106689453125,0
98511.7920771210926635941262929918593727052211761474609375,0
99279.7035006922220763403430510152247734367847442626953125,0
100171.8678112896115284247144927576300688087940216064453125,0
100838.5983200742319045861705717470613308250904083251953125,0
101422.2867745659698546223381754316505976021289825439453125,0
101586.4881526721474547247936470739659853279590606689453125,0
102359.2639779240634443358004546098527498543262481689453125,0
106146.9033795803183626293986208111164160072803497314453125,0
107724.9157307033891204373077243872103281319141387939453125,0
107974.3257619745746371808792218871531076729297637939453125,0
108466.7329311976346748469524072788772173225879669189453125,0
108818.8609953840176747252854738690075464546680450439453125,0
109851.7115659792940978167763432793435640633106231689453125,0
110036.5036551017192227863716880165156908333301544189453125,0
111940.6134132228030553246611589202075265347957611083984375,0
113710.5026154120383143908412648670491762459278106689453125,57.40942511400925241105142049491405
114776.9216675197552153253610640604165382683277130126953125,53.28010068995554249227097898256034
114892.1337719310800455918553097944823093712329864501953125,82.24792255148482666982090449891984
115252.3959104590337869655769509336096234619617462158203125,66.38634740136675471688931793323718
115849.0061353247967137480856081310776062309741973876953125,66.02087101359512573139909363817424
117025.0174019882824556493261525247362442314624786376953125,92.13305787307172482295906471942241
117754.2452125938920428627199044058215804398059844970703125,82.24479189026888040611343707756272
118345.5082149793632997347714308489230461418628692626953125,83.64826907112287468493150299764238
118600.8218899719800891734422521039959974586963653564453125,74.53101142964498630287077200288574
119738.5019726123647363369428830992546863853931427001953125,73.72928481168548842106247320771217
123726.0825977494486498375891869727638550102710723876953125,81.35297003155745507931648965247653
124303.5695558762129284691155817199614830315113067626953125,76.00676748482186676862208211484055
124673.6101541871835938213308736521867103874683380126953125,77.14356447707325296155781520960423
125217.7983988514180178075463345521711744368076324462890625,71.83349065648866822136093495438607
125521.3059614342437246836681197237339802086353302001953125,70.75727413689353533972810813187001
125674.7107334867994954397119045097497291862964630126953125,69.58451856809022778582729529261997
126585.1914526022114106940108513299492187798023223876953125,83.55994410978857230908127295312143
126643.8559846030477988865214911129442043602466583251953125,90.46578681299675429706831487742925
127536.3182266250471290636170351717737503349781036376953125,91.34099929975502800927918207506943
128605.8547077613722653399719320077565498650074005126953125,88.19786583061784202008936972561060
130039.7765253136220640062248321555671282112598419189453125,86.81834584459428966460964580792712
131260.1122110516313743477923026148346252739429473876953125,92.45342967091453925928848630891563
131930.1837539385669633151820789862540550529956817626953125,92.48545168211302012496310493114161
132110.4202373920780619886983231481281109154224395751953125,90.86267302816244983976190496832714
133772.6607445638171729473953064371016807854175567626953125,101.74762579997395956610262146568857
133848.7091804327811364050404563386109657585620880126953125,108.00071354296664280716719566463815
133850.5395966518065653527713720905012451112270355224609375,106.31121916199034039541549679631350
134838.8328218010919077318732206549611873924732208251953125,105.07255040973491301757393655082394
135899.6078171273211598890640061654266901314258575439453125,103.13280378112482663375960234181297
136000.2015002630655591264741133272764272987842559814453125,104.64643798798893642443275098230515
136458.29589117441609713576866624862304888665676116943359375,101.92437014126958795948611175903821
137797.70016077487460604000801822621724568307399749755859375,102.74605789207936535831211521951900
137994.61074534922159740002456373986206017434597015380859375,100.72011935884469416543654770893309
138124.71935373733578200639016131390235386788845062255859375,98.12200086528571413944361017242687
140360.51344026764341987867368288789293728768825531005859375,98.82830593278203913535203842652014
140520.93504164867184724752036117934039793908596038818359375,96.96620885372159945325698515716795
140995.65443010749351271382323602665564976632595062255859375,100.59260101775536395025018482802143
142564.70987139068106086536857901592156849801540374755859375,105.84230664306796642889321297412894
143302.98761924001052603383499217670760117471218109130859375,103.77049121965646241502958866056780
143497.22036860084633003165066611472866497933864593505859375,102.67320436156612900313600533763747
143677.14545932632469982248579754013917408883571624755859375,101.84186005691485551271378332186453
145309.09096491050866217786818879176280461251735687255859375,106.46589112427660206703467202888056
145627.25515921170051070188122821491560898721218109130859375,104.91112030749176531071944329892705
145921.87544919162475876017737164147547446191310882568359375,102.92752636758734906389940859257463
146367.06527979473951928124364485483965836465358734130859375,101.75897099299151915799102299489378
146372.91805086825318860110911600713734515011310577392578125,99.57445262367786755715617074280960
147977.13009358771169343693685505058965645730495452880859375,102.98900145893440703751991200175674
149209.60227940904948906730709268231294117867946624755859375,101.72118959889793763975059566935973
149542.97828320122364187394481405135593377053737640380859375,104.24503754742058139691728948324750
149942.57512678907493819391305578392348252236843109130859375,104.15419449110911133127288508148922
151280.32103428055214988656729246940813027322292327880859375,109.48780760998751083712834560726918
151412.38276186609365436819274464141926728188991546630859375,109.36822325003355654624228940554950
151649.74704700245929200885797172304592095315456390380859375,110.15053454703067307592053064684667
155692.41002441708111303508843548115692101418972015380859375,111.79174848359606012390996296643506
157778.04964677926344973624139811363420449197292327880859375,111.24684124661681971451604960582865
157936.30905580202373028608775484826765023171901702880859375,112.31161160367493020785710301977036
158766.41719295078666573939329964559874497354030609130859375,111.98405319703161479982399665108492
159312.72735016296484855669035596292815171182155609130859375,111.76061027147907197619686755764445
159551.49643820838084662394606993984780274331569671630859375,110.99382407605760745622585911898907
160692.09685681132362800038748673614463768899440765380859375,111.29895210592165120296511323279750
161935.45702360634030225750024101216695271432399749755859375,110.28408585460635924527558066328028
162335.83293390873418571285213829469284974038600921630859375,109.11412497819621765560518889698517
163441.61557964927079422690070487078628502786159515380859375,108.46338963707668487335486440589727
164297.25930410318145147297030916888616047799587249755859375,107.21603719593615868140024094401497
164613.67767241419422885595480465781292878091335296630859375,106.25968963334076203232679238051507
165216.18985773022041951829663730677566491067409515380859375,105.57212711811482885366169687751442
166941.45204528875410898702824624706408940255641937255859375,104.43104164558841519364932961632722
167094.99835805196834781494175103944144211709499359130859375,104.21932168083276433222974249554896
167354.64050655609502837872781810801825486123561859130859375,106.57746096843831168768178364136501
167403.09285518845679019417360677834949456155300140380859375,106.11727477348019947107309641458934
168079.44967814234338232548537916954956017434597015380859375,105.77149274373152752125608704888473
168899.41662088290743282126271651577553711831569671630859375,105.08852398416768371414153904197519
173472.92906641583267413064817219492397271096706390380859375,104.57852868885463560375487463404656
174901.43787911935623424763974753659567795693874359130859375,106.65009547445667338579040857267328
176585.27096581009441178533592164967558346688747406005859375,105.80471689337746720986170127313623
178197.62368973232087154823233277056715451180934906005859375,105.02173384949336650799538673302442
178395.67432766009653943850565838147304020822048187255859375,104.42965603632286639903335092392147
180574.36581321059804350337429923456511460244655609130859375,104.12308466270150394747609276726927
182658.44352275950014996563908198368153534829616546630859375,103.96600926154286293486094365694562
182676.47956121395657758110786517136148177087306976318359375,103.29216939621756191775014954714607
182843.55327460010851081673166618202230893075466156005859375,103.83507084283688862398397504089919
184284.41115766722120594689471317906281910836696624755859375,103.20405243854707899722135366351811
185040.45025954189022099338757243458530865609645843505859375,103.47911776774490326118422948836148
188025.36516820390517279459885457981727086007595062255859375,103.65814856964194106586376503422625
188412.83721324570287192212703075711033307015895843505859375,104.29464186797716441191350695054793
189454.35671003445522087016428258721134625375270843505859375,105.54928957378906332239517356292920
191404.25648711237331800472105669541633687913417816162109375,104.50857900537801961658707785778231
192994.51080190179585327481248668846092186868190765380859375,103.66644856600725100895496214289696
193963.29016153141424572137196946641779504716396331787109375,102.66188811319352242607669786798141
194807.05439226618809056557068970505497418344020843505859375,101.94822462546097808284212899505090
198190.13136607921491572081862386767170391976833343505859375,102.67644857117790346091212128797721
198345.10230926125417949545948204104206524789333343505859375,104.38579639352460806908541651014473
199906.74755020675950800690401365500292740762233734130859375,104.29012602806324934897238184324427
200400.82413580092118221553931789458147250115871429443359375,103.50619401902328597340302692034729
201723.28805260413879307801465756710967980325222015380859375,103.05775780151583919517689405677773
201742.73009319811540718259124105316004715859889984130859375,102.74214155542635738480039542253053
202791.51595883241102435956548788453801535069942474365234375,101.95876626649007069467062271457704
205618.08040054150570818958243535234942100942134857177734375,101.32845736364355364113519288236733
207442.68125427142443351069545087739243172109127044677734375,100.99465705142394929174205666218180
209598.63488651953360653035218774675740860402584075927734375,100.58154032885364825955498702114710
210535.02598622311391574069006082936539314687252044677734375,100.34252087509897330996679865264842
210910.13372392470018945598297932519926689565181732177734375,100.00812519469458729733564913052154
212404.95925671184238348043749056159867905080318450927734375,99.13436582043486247870996532706997
213338.47814547048499400627719069234444759786128997802734375,98.52072642830576458752642401770152
214113.04963441731531526013299071564688347280025482177734375,100.02851666410561213811581367172905
215109.80689590033686664494183560236706398427486419677734375,100.43879959047610415331982702603986
215778.02687257920088137463920929803862236440181732177734375,101.93670500047819278701324566805580
216038.56352365406126858626834064125432632863521575927734375,101.68431942834500884471544608273958
216419.74281476078995234413326897993101738393306732177734375,102.00209523246134850871439921070096
216750.90707188554769169197555811479105614125728607177734375,103.47494330421888411535908341482520
218275.79879784744630677462140511124744080007076263427734375,102.99306870637293892673119905118034
219197.06742460969526298253384766212548129260540008544921875,102.10174496812246229835282765715679
219629.68444255560906464008752436711802147328853607177734375,101.80978159652400504611197582771718
220266.24149500733303363997350743375136516988277435302734375,101.26151471801880786248486387784508
220671.07638300626341043564337951465859077870845794677734375,102.71472936169519288899774368394941
220941.90324697977690726613531069233431480824947357177734375,102.53975806474829344258338647344725
221676.89691395664250472830048011019243858754634857177734375,102.61829095615842889611791911698270
221813.75266641489405949894120340104564093053340911865234375,101.96528553648030850346029971229131
222354.34248804056485704361278976648463867604732513427734375,101.82864302904739294732566430170931
222418.50425653410259252407144003882422111928462982177734375,101.31801889452943690646720871958072
222473.47625222283415291624208975918008945882320404052734375,100.85717352316091056000616644201382
222683.62767860792974283778988819904043339192867279052734375,101.53776248265938253194760455162246
222947.07809568847929904134019807315780781209468841552734375,101.85471780823369496340945499646406
225459.16283988287614670209535461253835819661617279052734375,101.65148699220091734053381384778585
225724.66845630167828085088643774724914692342281341552734375,101.43737838942942387365775402940926
225978.81773026458299591379130788482143543660640716552734375,102.21913552288360726905830278704502
226754.11519201927797462214897450394346378743648529052734375,102.56639665478260966894146927940502
227264.64187637923214901913837593383505009114742279052734375,103.04276584162327730104929957022364
227750.55783931427378641298986394758685491979122161865234375,102.41153771949220713029184482309560
230031.32573242504972677036079176104976795613765716552734375,101.91117921689551357989655090162929
230766.35716206623982793555427406317903660237789154052734375,101.35141022322883050197633053378832
232680.56301322920805796368171058929874561727046966552734375,102.26141973726830555589378644581853
