x,y
49.4083607978810022132165613584220409393310546875,0E-32
4417.0212652098690568891470320522785186767578125,0E-32
5935.619583628410140363484970293939113616943359375,0E-32
7138.46389000479899777928949333727359771728515625,0E-32
8660.35404474064163338198341079987585544586181640625,0E-32
9457.104258227636165656804223544895648956298828125,0E-32
9575.88648814300529465981526300311088562011718750,0E-32
10530.749966450200741263643067213706672191619873046875,0E-32
10881.295353981695039902177768453839235007762908935546875,0E-32
11648.665135058297860126685918658040463924407958984375,0E-32
13826.14277399323384543095016852021217346191406250,0E-32
14830.318016205016448338938062079250812530517578125,0E-32
15012.94408881198444305482553318142890930175781250,0E-32
15432.575533862018147601702366955578327178955078125,0E-32
16326.726836929389246932942114653997123241424560546875,0E-32
17173.454674643382048770945402793586254119873046875,0E-32
18589.02939662869943049372523091733455657958984375,0E-32
18924.58030189097587481228401884436607360839843750,0E-32
20548.071912089195866002455659327097237110137939453125,0E-32
21237.02902976643844112913939170539379119873046875,0E-32
21647.7747771323808052557069458998739719390869140625,0E-32
21796.9142228359968527229284518398344516754150390625,0E-32
22590.07519597187833682028212933801114559173583984375,0E-32
22681.00209343668336003929653088562190532684326171875,0E-32
26405.9732559178330717486460343934595584869384765625,0E-32
26670.9183503751583685925652389414608478546142578125,0E-32
28317.4719336052655052071713726036250591278076171875,0E-32
30995.7464836923671072099750745110213756561279296875,0E-32
33171.4831775637978381610082578845322132110595703125,0E-32
33775.5354015541301606617707875557243824005126953125,0E-32
36768.4702501010103645739945932291448116302490234375,0E-32
40507.8459920993771419261975097469985485076904296875,0E-32
41762.8826233535443748223769944161176681518554687500,0E-32
42943.6800161192098101992087322287261486053466796875,0E-32
42969.482326617983748207052485668100416660308837890625,0E-32
44627.029264043086573821028650854714214801788330078125,0E-32
45843.2902112899120226074956008233129978179931640625,0E-32
47060.0637621594958943660458317026495933532714843750,0E-32
47103.46178639659540721140729147009551525115966796875,0E-32
47169.93346319757127815819330862723290920257568359375,0E-32
47926.378997836103113883154946961440145969390869140625,0E-32
49283.627047328067682485652767354622483253479003906250,0E-32
49984.555641503770331723899289499968290328979492187500,0E-32
50192.111455282943108358040262828581035137176513671875,0E-32
50917.171788435681481388428437639959156513214111328125,0E-32
52127.632296845447530841965999570675194263458251953125,0E-32
53804.764484564834109647790683084167540073394775390625,0E-32
54467.0053281955706971917408054650877602398395538330078125,0E-32
54916.506529916480925379573818645440042018890380859375,0E-32
57712.611688524804279154523101169615983963012695312500,0E-32
57869.864625805532323710167474928312003612518310546875,0E-32
58865.499044883966615060444382834248244762420654296875,0E-32
58902.073750788815576839851928525604307651519775390625,0E-32
58944.035118338851123809263299335725605487823486328125,0E-32
61031.117096315626797231601585735916160047054290771484375,0E-32
63741.387164973130676770551872323267161846160888671875,0E-32
63845.955085341541884957905494957230985164642333984375,0E-32
63849.4147874397063890938852637191303074359893798828125,0E-32
66422.183278823348953068261835142038762569427490234375,0E-32
67075.652572947627941601922429981641471385955810546875,0E-32
68920.952669710707610306599235627800226211547851562500,0E-32
71507.68225331146904988344203957240097224712371826171875,0E-32
73081.647081884988761402155432733707129955291748046875,0E-32
73853.966769524634703003584945690818130970001220703125,0E-32
74507.241961100555851515991889755241572856903076171875,0E-32
76137.485799185238395381247755722142755985260009765625,0E-32
76247.489439870658284092996836989186704158782958984375,0E-32
77822.937835849524983444780446006916463375091552734375,0E-32
78969.250356054873687838835394359193742275238037109375,0E-32
79918.938761077300878099549663602374494075775146484375,0E-32
80184.211721052936265863309017731808125972747802734375,0E-32
83600.234449678917687975854278192855417728424072265625,0E-32
84029.899746229560950183667955570854246616363525390625,0E-32
84700.877245958416633442311649559997022151947021484375,0E-32
85418.601885277451724931552234920673072338104248046875,0E-32
86052.763746714479733412872519693337380886077880859375,0E-32
88586.750404401672849274973486899398267269134521484375,0E-32
88655.714297349945010040528359240852296352386474609375,0E-32
89616.652406525660136793476340244524180889129638671875,0E-32
89887.460931941563710978471135604195296764373779296875,0E-32
93569.613938900087131145255625597201287746429443359375,0E-32
94389.102897430844915760417279670946300029754638671875,0E-32
97094.57604162725392971111659790039993822574615478515625,0E-32
97680.7621772065484098135357271530665457248687744140625,0E-32
98237.014301163555725082687786198221147060394287109375,0E-32
98268.609569523695974169186229119077324867248535156250,0E-32
98378.8385717557848249015250985394231975078582763671875,0E-32
99105.554768868388247682332803378812968730926513671875,0E-32
99227.146172231942767183454634505324065685272216796875,0E-32
99884.905626485037483774931388325057923793792724609375,0E-32
101084.658670202321591347072171629406511783599853515625,0E-32
101817.292070744599822518239307100884616374969482421875,0E-32
102519.856690134092428223766546580009162425994873046875,0E-32
102540.5868848064284453158734322641976177692413330078125,0E-32
103254.547442381342090556017865310423076152801513671875,0E-32
105477.964303880319608452964530442841351032257080078125,0E-32
107422.979212589597533877849855343811213970184326171875,0E-32
108374.782220979209071742843661922961473464965820312500,0E-32
110805.588650500398824050307666766457259654998779296875,0E-32
111867.283331855497248596975623513571918010711669921875,0E-32
112728.071625164327326018565145204775035381317138671875,0E-32
113489.9503276219992944362502385047264397144317626953125,0E-32
113710.121103851720530286684152088128030300140380859375,0E-32
115500.699019198119366080845793476328253746032714843750,0E-32
116296.390782202925418431505022454075515270233154296875,0E-32
117044.437017736156015246251627104356884956359863281250,0E-32
117362.702951404263057355592536623589694499969482421875,0E-32
117726.746348270548434555848871241323649883270263671875,0E-32
118871.294109099330928103199767065234482288360595703125,0E-32
121574.555698469414519280462627648375928401947021484375,0E-32
122308.795846181952111209056965890340507030487060546875,0E-32
122454.9506126738016558164190428215079009532928466796875,0E-32
122559.791802056513763119482973706908524036407470703125,0E-32
123191.072198041068038065759537857957184314727783203125,0E-32
124271.974761208327752370905727730132639408111572265625,0E-32
124972.139357592529098184286340256221592426300048828125,0E-32
125687.513662074256433953678424586541950702667236328125,0E-32
126046.059195340975211507839048863388597965240478515625,0E-32
126442.400228852779719534993319030036218464374542236328125,0E-32
126713.2135881471781839735513131017796695232391357421875,0E-32
127242.7135768336776617815075951511971652507781982421875,0E-32
128614.6715345894805953008699361816979944705963134765625,0E-32
129888.1930067424136989728822300094179809093475341796875,0E-32
