x,y
0,0
0,1
0,0
49.4083607978810022132165613584220409393310546875,0
4343.3841078234427186544053256511688232421875,1
4343.3841078234427186544053256511688232421875,0
4417.0212652098690568891470320522785186767578125,0
5832.971184607009718092740513384342193603515625,1
5832.971184607009718092740513384342193603515625,0
5935.619583628410140363484970293939113616943359375,0
7026.414216194670416371081955730915069580078125,1
7026.414216194670416371081955730915069580078125,0
7138.46389000479899777928949333727359771728515625,0
8646.244956323486803739797323942184448242187500,1
8646.244956323486803739797323942184448242187500,0
8660.35404474064163338198341079987585544586181640625,0
9312.9409817469430663550156168639659881591796875,1
9312.9409817469430663550156168639659881591796875,0
9457.104258227636165656804223544895648956298828125,0
9457.81195810323123396301525644958019256591796875,1
9457.81195810323123396301525644958019256591796875,0
9575.88648814300529465981526300311088562011718750,0
10513.89838889843434799331589601933956146240234375,1
10513.89838889843434799331589601933956146240234375,0
10530.749966450200741263643067213706672191619873046875,0
10878.95626683603632045560516417026519775390625000,1
10878.95626683603632045560516417026519775390625000,0
10881.295353981695039902177768453839235007762908935546875,0
11637.71981593382713526807492598891258239746093750,1
11637.71981593382713526807492598891258239746093750,0
11648.665135058297860126685918658040463924407958984375,0
13618.45350365564570438436930999159812927246093750,1
13618.45350365564570438436930999159812927246093750,0
13826.14277399323384543095016852021217346191406250,0
14694.06877757769996151182567700743675231933593750,1
14694.06877757769996151182567700743675231933593750,0
14830.318016205016448338938062079250812530517578125,0
14934.61445268303083366845385171473026275634765625,1
14934.61445268303083366845385171473026275634765625,0
15012.94408881198444305482553318142890930175781250,0
15342.49950521104608469613594934344291687011718750,1
15342.49950521104608469613594934344291687011718750,0
15432.575533862018147601702366955578327178955078125,0
16295.94323514120094387180870398879051208496093750,1
16295.94323514120094387180870398879051208496093750,0
16326.726836929389246932942114653997123241424560546875,0
16937.70980017177248555526603013277053833007812500,1
16937.70980017177248555526603013277053833007812500,0
17173.454674643382048770945402793586254119873046875,0
18353.62584128879075251461472362279891967773437500,1
18353.62584128879075251461472362279891967773437500,0
18589.02939662869943049372523091733455657958984375,0
18644.26080411635581413065665401518344879150390625,1
18644.26080411635581413065665401518344879150390625,0
18924.58030189097587481228401884436607360839843750,0
20532.59953269756289273573202081024646759033203125,1
20532.59953269756289273573202081024646759033203125,0
20548.071912089195866002455659327097237110137939453125,0
21097.04388993911157967886538244783878326416015625,1
21097.04388993911157967886538244783878326416015625,0
21237.02902976643844112913939170539379119873046875,0
21594.57373495734816515323473140597343444824218750,1
21594.57373495734816515323473140597343444824218750,0
21647.7747771323808052557069458998739719390869140625,0
21702.06758598999499554338399320840835571289062500,1
21702.06758598999499554338399320840835571289062500,0
21796.9142228359968527229284518398344516754150390625,0
22554.99596727794482831086497753858566284179687500,1
22554.99596727794482831086497753858566284179687500,0
22584.9892449371103424482498667202889919281005859375,1
22590.07519597187833682028212933801114559173583984375,1
22590.07519597187833682028212933801114559173583984375,0
22681.00209343668336003929653088562190532684326171875,0
26193.2884298554139235193360946141183376312255859375,1
26193.2884298554139235193360946141183376312255859375,0
26405.9732559178330717486460343934595584869384765625,0
26491.0483470610669627376410062424838542938232421875,1
26491.0483470610669627376410062424838542938232421875,0
26670.9183503751583685925652389414608478546142578125,0
28207.5879878025925080464730854146182537078857421875,1
28207.5879878025925080464730854146182537078857421875,0
28317.4719336052655052071713726036250591278076171875,0
30851.4879445775508628457828308455646038055419921875,1
30851.4879445775508628457828308455646038055419921875,0
30995.7464836923671072099750745110213756561279296875,0
33012.0346086483540801737035508267581462860107421875,1
33012.0346086483540801737035508267581462860107421875,0
33171.4831775637978381610082578845322132110595703125,0
33728.2606716831686952673408086411654949188232421875,1
33728.2606716831686952673408086411654949188232421875,0
33775.5354015541301606617707875557243824005126953125,0
36688.3552965535081256120975012890994548797607421875,1
36688.3552965535081256120975012890994548797607421875,0
36768.4702501010103645739945932291448116302490234375,0
40376.0120008312073167644484783522784709930419921875,1
40376.0120008312073167644484783522784709930419921875,0
40507.8459920993771419261975097469985485076904296875,0
41666.5499642316539592457047547213733196258544921875,1
41666.5499642316539592457047547213733196258544921875,0
41762.8826233535443748223769944161176681518554687500,0
42752.8293022888580452445239643566310405731201171875,1
42752.8293022888580452445239643566310405731201171875,0
42839.9310749442213364091003313660621643066406250000,1
42943.6800161192098101992087322287261486053466796875,1
42943.6800161192098101992087322287261486053466796875,0
