x,y
98.7181452047890815038044820539653301239013671875,-0.0658120968031927210025363213696392804840159636050126816068465511
1361.1968487279734159045574415358714759349822998046875,-0.0658120968031927210025363213696392804840159636050126816068465511
1607.23592635041796938821789808571338653564453125,-0.0658120968031927210025363213696392804840159636050126816068465511
1811.27709051435176235145263490267097949981689453125,-0.0658120968031927210025363213696392804840159636050126816068465511
5986.493362376319822715231566689908504486083984375,-0.0658120968031927210025363213696392804840159636050126816068465511
7133.207767862925692270437139086425304412841796875,-0.0766649406992579969255530158992964713701629566512944317461612324
9165.31685308029491210390915512107312679290771484375,-0.0766649406992579969255530158992964713701629566512944317461612324
9879.27087836477687687875004485249519348144531250,-0.0806122000021644535334214904453082876666774889343337741188911928
11192.4128879621475309846800882951356470584869384765625,-0.0806122000021644535334214904453082876666774889343337741188911928
12198.382404093228757346878410317003726959228515625,-0.0764244218078749284472905856095350354423727079755697862613790979
13016.6157986949234697249266901053488254547119140625,-0.0764244218078749284472905856095350354423727079755697862613790979
13808.8954028672717537773451113025657832622528076171875,-0.0764244218078749284472905856095350354423727079755697862613790979
17637.180983342351709097783896140754222869873046875,-0.0764244218078749284472905856095350354423727079755697862613790979
19984.8779570538248293587457737885415554046630859375,-0.0764244218078749284472905856095350354423727079755697862613790979
23891.56105700154477400332098113722167909145355224609375,-0.0619973797649443032042881895907529135654913881826881076146188813
28014.19286400630153366364538669586181640625000000,-0.0619973797649443032042881895907529135654913881826881076146188813
28017.83766872969436700913092863629572093486785888671875,-0.0619973797649443032042881895907529135654913881826881076146188813
28940.21442555746595015619959667674265801906585693359375,-0.0619973797649443032042881895907529135654913881826881076146188813
31367.10603145397931879045927416882477700710296630859375,-0.0619973797649443032042881895907529135654913881826881076146188813
33055.05682882376540643321050083613954484462738037109375,-0.0619973797649443032042881895907529135654913881826881076146188813
34243.32994548414371305256054256460629403591156005859375,-0.0619973797649443032042881895907529135654913881826881076146188813
35549.93987009477792238243409883580170571804046630859375,-0.0619973797649443032042881895907529135654913881826881076146188813
38505.89639586292435691206037517986260354518890380859375,-0.0619973797649443032042881895907529135654913881826881076146188813
38529.71580360819471078315245904377661645412445068359375,-0.0619973797649443032042881895907529135654913881826881076146188813
40107.04893938921745810688435085467062890529632568359375,-0.0619973797649443032042881895907529135654913881826881076146188813
41328.59997430187880862462179720751009881496429443359375,-0.0619973797649443032042881895907529135654913881826881076146188813
41420.66894924040591074998474141466431319713592529296875,-0.0619973797649443032042881895907529135654913881826881076146188813
42377.09377146438638472858428940526209771633148193359375,-0.0619973797649443032042881895907529135654913881826881076146188813
43028.46982783339394185162518624565564095973968505859375,-0.0817848533512136783111638275541884309334227350582224858044355642
44603.01774325500249496201377041870728135108947753906250,-0.0817848533512136783111638275541884309334227350582224858044355642
44847.93617929723779091943924868246540427207946777343750,-0.0817848533512136783111638275541884309334227350582224858044355642
48166.71417839846075192866692304960452020168304443359375,-0.0817848533512136783111638275541884309334227350582224858044355642
51359.54279928290727408324300995445810258388519287109375,-0.0817848533512136783111638275541884309334227350582224858044355642
52997.86842259454255721351501051685772836208343505859375,-0.0817848533512136783111638275541884309334227350582224858044355642
53340.65371429716851192637250278494320809841156005859375,-0.1234859814566792671711038478650783365739500630025221859059889712
57196.60047384144140547590495771146379411220550537109375,-0.1234859814566792671711038478650783365739500630025221859059889712
57991.86345974005091985503668183810077607631683349609375,-0.1234859814566792671711038478650783365739500630025221859059889712
59919.57648254776876850513644967577420175075531005859375,-0.1140156317057400656711507735968796714918620336616890872013148813
60265.12885662577782053261898909113369882106781005859375,-0.1140156317057400656711507735968796714918620336616890872013148813
62446.80859445841467003646130251581780612468719482421875,-0.1140156317057400656711507735968796714918620336616890872013148813
63220.76891151677299429678669184795580804347991943359375,-0.1140156317057400656711507735968796714918620336616890872013148813
63597.8055816834548277238781111009302549064159393310546875,-0.1140156317057400656711507735968796714918620336616890872013148813
65772.721382559424160962890937298652715981006622314453125,-0.1140156317057400656711507735968796714918620336616890872013148813
69052.84773395671893236880123367882333695888519287109375,-0.1062300697090962004620206681909004636818788143356434366742851799
69362.46881834063737581885789040825329720973968505859375,-0.0986405940281949364489832987606335163034743080155782498271340349
71688.30123264667168481167891513905487954616546630859375,-0.0986405940281949364489832987606335163034743080155782498271340349
72168.95243392963129824835277759120799601078033447265625,-0.0986405940281949364489832987606335163034743080155782498271340349
73627.68017042758552914705205694190226495265960693359375,-0.0986405940281949364489832987606335163034743080155782498271340349
73998.99725222567631188752557136467657983303070068359375,-0.0986405940281949364489832987606335163034743080155782498271340349
74066.92086119230056251439009429304860532283782958984375,-0.0986405940281949364489832987606335163034743080155782498271340349
76705.366093353371156116082829612423665821552276611328125,-0.0986405940281949364489832987606335163034743080155782498271340349
77830.52307225886776986811810274957679212093353271484375,-0.0986405940281949364489832987606335163034743080155782498271340349
78000.98665496075555036981086232117377221584320068359375,-0.0986405940281949364489832987606335163034743080155782498271340349
