x,y
0,0E-32
1352.850513991317484396859072148799896240234375,0E-64
1386.54323667103807338207843713462352752685546875,0E-64
1767.59959887375373455142835155129432678222656250,0E-64
5738.08867425301207276788773015141487121582031250,0E-64
7001.93109096994078299758257344365119934082031250,0E-64
9105.09102454923788627638714388012886047363281250,0E-64
9746.51080045281082675501238554716110229492187500,0E-64
11181.63357507200635154731571674346923828125000000,0E-64
12102.59077325571922756353160366415977478027343750,0E-64
12955.68674577264664549147710204124450683593750000,0E-64
13794.16766889242273919080616906285285949707031250,0E-64
17580.79853216608591992553556337952613830566406250,0E-64
19898.56770747406392274569952860474586486816406250,0E-64
23885.12723961171207065490307286381721496582031250,0E-64
27854.91377305727621660480508580803871154785156250,0E-64
28014.19286400630153366364538669586181640625000000,-0.0030152295673699007330896103829761280865943573701729955397847031
28835.37125433545379049604662213823758065700531005859375,-0.0025207309076425724302776590391048838748050478288776369085192131
31067.04129487660583830432869945070706307888031005859375,-0.0023428134676326351559725363431695364551761158411006628436249836
33000.30502595085744754754841778776608407497406005859375,-0.0021471208743638961425456917755328998026088192294717297651610958
34172.44926539147986144229207639000378549098968505859375,-0.0018831860770190656412842292858870977316124346942964133215051940
35372.32055667336084692209396962425671517848968505859375,-0.0016617686719169823581228534027484437473999385358083890084754767
38178.36325054324692640506100360653363168239593505859375,-0.0016464638495541992890899674910307498355073493578931081376342465
38505.89639586292435691206037517986260354518890380859375,-0.0030307338254854919554517965304157161758180073421330366488147870
39931.90608299877653220022466484806500375270843505859375,-0.0027558476228669310478467468257649337003604403083597181497073810
41227.07687454238197855005410019657574594020843505859375,-0.0024897351094000340246324366064313622543115304524060807774990930
41400.12291916829048599169027511379681527614593505859375,-0.0020437791439910300016315446309153906366913093712361074088248918
42319.62534406648734996991834123036824166774749755859375,-0.0017802825235796132628041591656299408988641509927765665069919255
42757.38649590955311108331216018996201455593109130859375,-0.0018606995749675847662087969958599408988641509927765665069919255
44598.93710799204587313937508952221833169460296630859375,-0.0017802527097310650928825341700574403058559224791886540136450397
44841.25626042038800900257911052904091775417327880859375,-0.0014511932097721239666047136710019469602883522466877745197659048
47926.47577216906200359147760536870919167995452880859375,-0.0015874637655318951748617056365984090002772617756613216536210623
51256.71749910285860263314816620550118386745452880859375,-0.0017224151697381455152366908790710639755756347963158406047215168
52548.43515314960075723860200014314614236354827880859375,-0.0015887034975935197729534923667835250240669811726378939164576531
52997.86842259454255721351501051685772836208343505859375,-0.0016423462335429412463723769605935250240669811726378939164576531
57166.36567267801445435537743833265267312526702880859375,-0.0018267835382208391184237909707496071496738668793285412526717570
57880.33527636616282219250706475577317178249359130859375,-0.0016437944443726527624078919744799535780180713166842565442493651
59847.99170737402028574791756909689866006374359130859375,-0.0018326077266462589784976343865399535780180713166842565442493651
60135.22105940467827789319699149928055703639984130859375,-0.0016208551711784907486158032338241488389422195537804633223918587
62416.14133979363396687034537535510025918483734130859375,-0.0015994651066927393854184117884305852293919418593914905102337798
63068.70964696468138921403578933677636086940765380859375,-0.0014447187091836506169471500710735959800164284697129604947721501
63596.79790076385223240862387683591805398464202880859375,-0.0012909773671634460676934150909405484511924158676625793037494398
