x,y
0,0
0,0
0,0
98.7181452047890815038044820539653301239013671875,0
1352.850513991317484396859072148799896240234375,1
1352.850513991317484396859072148799896240234375,0
1361.1968487279734159045574415358714759349822998046875,0
1386.54323667103807338207843713462352752685546875,1
1386.54323667103807338207843713462352752685546875,0
1607.23592635041796938821789808571338653564453125,0
1767.59959887375373455142835155129432678222656250,1
1767.59959887375373455142835155129432678222656250,0
1811.27709051435176235145263490267097949981689453125,0
5738.08867425301207276788773015141487121582031250,1
5738.08867425301207276788773015141487121582031250,0
5986.493362376319822715231566689908504486083984375,0
7001.93109096994078299758257344365119934082031250,0
7001.93109096994078299758257344365119934082031250,0
7133.207767862925692270437139086425304412841796875,0
9105.09102454923788627638714388012886047363281250,1
9105.09102454923788627638714388012886047363281250,0
9165.31685308029491210390915512107312679290771484375,0
9746.51080045281082675501238554716110229492187500,0
9746.51080045281082675501238554716110229492187500,0
9879.27087836477687687875004485249519348144531250,0
11181.63357507200635154731571674346923828125000000,1
11181.63357507200635154731571674346923828125000000,0
11192.4128879621475309846800882951356470584869384765625,0
12102.59077325571922756353160366415977478027343750,0
12102.59077325571922756353160366415977478027343750,0
12198.382404093228757346878410317003726959228515625,0
12955.68674577264664549147710204124450683593750000,1
12955.68674577264664549147710204124450683593750000,0
13016.6157986949234697249266901053488254547119140625,0
13794.16766889242273919080616906285285949707031250,1
13794.16766889242273919080616906285285949707031250,0
13808.8954028672717537773451113025657832622528076171875,0
17580.79853216608591992553556337952613830566406250,1
17580.79853216608591992553556337952613830566406250,0
17637.180983342351709097783896140754222869873046875,0
19898.56770747406392274569952860474586486816406250,1
19898.56770747406392274569952860474586486816406250,0
19984.8779570538248293587457737885415554046630859375,0
23885.12723961171207065490307286381721496582031250,0
23885.12723961171207065490307286381721496582031250,0
23891.56105700154477400332098113722167909145355224609375,0
27854.91377305727621660480508580803871154785156250,1
27854.91377305727621660480508580803871154785156250,0
27862.36375226661500104086144347093068063259124755859375,1
28014.19286400630153366364538669586181640625000000,1
28014.19286400630153366364538669586181640625000000,0
28017.83766872969436700913092863629572093486785888671875,0
28835.37125433545379049604662213823758065700531005859375,1
28835.37125433545379049604662213823758065700531005859375,0
28940.21442555746595015619959667674265801906585693359375,0
31067.04129487660583830432869945070706307888031005859375,1
31067.04129487660583830432869945070706307888031005859375,0
31367.10603145397931879045927416882477700710296630859375,0
33000.30502595085744754754841778776608407497406005859375,1
33000.30502595085744754754841778776608407497406005859375,0
33055.05682882376540643321050083613954484462738037109375,0
34172.44926539147986144229207639000378549098968505859375,1
34172.44926539147986144229207639000378549098968505859375,0
34243.32994548414371305256054256460629403591156005859375,0
35372.32055667336084692209396962425671517848968505859375,1
