x,y
98.7181452047890815038044820539653301239013671875,0.9341879031968072789974636786303607195159840363949873183931534489
1361.1968487279734159045574415358714759349822998046875,0.0429665034074741825555250438953125925334309249783141619142649385
1607.23592635041796938821789808571338653564453125,0.1310910585497645250538273847388354320337546389899803974306754147
1811.27709051435176235145263490267097949981689453125,0.1431620524500524064075513265870132311156154808859852778368804138
5986.493362376319822715231566689908504486083984375,0.0208943903721681707169276670778505004337435128754899930451453353
7133.207767862925692270437139086425304412841796875,0.0218411564757739907449899595034848066520679357799789638900417938
9165.31685308029491210390915512107312679290771484375,0.0112524029173026773881174419570393200691386797038736252337306117
9879.27087836477687687875004485249519348144531250,0.0168887671229671714296567424327491641946996922200045313881370627
11192.4128879621475309846800882951356470584869384765625,0.0145831041342911757287466567181655336127367111661383373925841793
12198.382404093228757346878410317003726959228515625,0.0160872893945460310428532186557324490411838702062633880511081467
13016.6157986949234697249266901053488254547119140625,0.0180288754786797298365329199266544109304937375135020347167455563
13808.8954028672717537773451113025657832622528076171875,0.0189916446859245819678981783463128439824040235499917154508390619
17637.180983342351709097783896140754222869873046875,0.0064059851167167541901128598533231404834559535873840839205793320
19984.8779570538248293587457737885415554046630859375,0.0030694936478600646769063233025263784847377281152821145345418093
23891.56105700154477400332098113722167909145355224609375,-0.0033017239812849317661001203855503413736647499153696748584884012
28014.19286400630153366364538669586181640625000000,-0.0031463298813168537323965909780100898484250833200463285758511726
28017.83766872969436700913092863629572093486785888671875,-0.0056041169541269536282464172670989990566477410396452248331864693
28940.21442555746595015619959667674265801906585693359375,-0.0042088877036489529079851945933686585852084243447871851155165738
31367.10603145397931879045927416882477700710296630859375,-0.0063987159654959197352342248937627005432812043758485842453522134
33055.05682882376540643321050083613954484462738037109375,-0.0063151870249613349258099927982979714832626288168704320469259983
34243.32994548414371305256054256460629403591156005859375,-0.0053936267556380760822182706842824135840743550401322001186873956
35549.93987009477792238243409883580170571804046630859375,-0.0049957059110847528256938806567948243777408869436807880116578996
38505.89639586292435691206037517986260354518890380859375,-0.0032288071294932212165797684595461055128129755447536522099297777
38529.71580360819471078315245904377661645412445068359375,-0.0051618462015579798785229246722957364634135773514176135121387132
40107.04893938921745810688435085467062890529632568359375,-0.0052096061747678462514351438111464783190624263808151302631207121
41328.59997430187880862462179720751009881496429443359375,-0.0044886456153857961455693372795584549349650890623318005987713173
41420.66894924040591074998474141466431319713592529296875,-0.0017164438014859166425260453973734585830617049519686838440391534
42377.09377146438638472858428940526209771633148193359375,-0.0006747997613020401762923441209286036845473463268696434624871472
43028.46982783339394185162518624565564095973968505859375,0.0008706535721699829712852435430804519215952241406352507918450885
44603.01774325500249496201377041870728135108947753906250,0.0006843651322136111440795065926473401202906103779671159120173090
44847.93617929723779091943924868246540427207946777343750,0.0027463921732685569129194437089210171143804993139556110827959523
48166.71417839846075192866692304960452020168304443359375,-0.0002673089934441505199839833724090451294261203258906256507998478
