x,y
180.76771365160692539575393311679363250732421875,0E-32
1721.21092529949812188760915887542068958282470703125,0E-32
4621.42384657569014194677947671152651309967041015625,0E-32
4721.76093037074920033546732156537473201751708984375,0E-32
5395.100611344586599926742565003223717212677001953125,0E-32
8442.25072225182565599510553511208854615688323974609375,0E-32
9541.8707791844373105050181038677692413330078125000,0E-32
10080.1693382495859765413115383125841617584228515625,0E-32
13389.8067420068539234989657416008412837982177734375,0E-32
14727.9547350986169220732335816137492656707763671875,0E-32
14840.1124995656556677658954868093132972717285156250,0E-32
20688.7782819508130156549441380775533616542816162109375,0E-32
24589.2479712305979315800641415989957749843597412109375,0E-32
25488.3494397514129445880826096981763839721679687500,0E-32
26527.5720225162489072090465924702584743499755859375,0E-32
28281.2826035925243246538229868747293949127197265625,0E-32
34721.0494337165152387569833081215620040893554687500,0E-32
35925.3522344618401422877695949864573776721954345703125,0E-32
37117.2714944647674002453641151078045368194580078125,0E-32
40719.953859429344422693475280539132654666900634765625,0E-32
43194.0446567379973714650986948981881141662597656250,0E-32
43443.907572478974440599586159805767238140106201171875,0E-32
45739.4065762499690492859372170642018318176269531250,0E-32
48397.3287664539462582524720346555113792419433593750,0E-32
52050.6318710100573399213175207478343509137630462646484375,0E-32
55956.5297063382063527114951284602284431457519531250,0E-32
56249.0446668789479076622228603810071945190429687500,0E-32
58785.3724039222736053034168435260653495788574218750,0E-32
59188.4779961388583018333520158194005489349365234375,0E-32
60085.3761552141508559543581213802099227905273437500,0E-32
60094.97480037179057177354479790665209293365478515625,0E-32
60842.2506377023624679623026167973875999450683593750,0E-32
69730.76529214842930315398916718550026416778564453125,0E-32
71358.502356739714233668792076059617102146148681640625,0E-32
74864.7877968009351832279207883402705192565917968750,0E-32
76484.4487417834999547494589933194220066070556640625,0E-32
78345.2831369917015678083771490491926670074462890625,0E-32
80500.6991034939338192089053336530923843383789062500,0E-32
81353.6325559620620850864725071005523204803466796875,0E-32
84054.0412888835470823778450721874833106994628906250,0E-32
84932.6072348917414842617290560156106948852539062500,0E-32
85936.8937217979887464025523513555526733398437500000,0E-32
86291.7732324649346082878764718770980834960937500000,0E-32
87632.9220060153082130227630841545760631561279296875,0E-32
89742.2718391919066220907552633434534072875976562500,0E-32
90481.8352305176748018311627674847841262817382812500,0E-32
90869.7175264118668849278037669137120246887207031250,0E-32
91287.1319440772475672929431311786174774169921875000,0E-32
92275.979835929365851399097664398141205310821533203125,0E-32
92613.0496372900737309663554697181098163127899169921875,0E-32
92987.2058363233163333916309056803584098815917968750,0E-32
95988.7033261642882564501633169129490852355957031250,0E-32
96390.9948350080566399356030160561203956604003906250,0E-32
99396.8162808722926797599939163774251937866210937500,0E-32
99960.0528426641726866819226415827870368957519531250,0E-32
100530.0189756449416336181457154452800750732421875000,0E-32
102415.4502273977347357458711485378444194793701171875,0E-32
104160.0401770649498871534888166934251785278320312500,0E-32
105827.82217461973427674593040137551724910736083984375,0E-32
108956.4944551432168111659848364070057868957519531250,0E-32
109861.4361936939654640355001902207732200622558593750,0E-32
110495.357760740298584067886622506193816661834716796875,0E-32
110679.7771109052963254271162441000342369079589843750,0E-32
110947.3584653844626473073731176555156707763671875000,0E-32
110960.25671609792419047835210221819579601287841796875,0E-32
112526.3736973565252412754489341750741004943847656250,0E-32
113812.4773483865128582692705094814300537109375000000,0E-32
116517.1246708776050411415781127288937568664550781250,0E-32
118799.1909159279771301953587681055068969726562500000,0E-32
121103.8907461889202181737346109002828598022460937500,0E-32
122287.5272455583228179420984815806150436401367187500,0E-32
123220.420756948419128917748821550048887729644775390625,0E-32
131625.3406810657615153559163445606827735900878906250,0E-32
132314.9662838367503638892230810597538948059082031250,0E-32
140338.9778121196400348935640067793428897857666015625,0E-32
142103.86916753473413610464604062144644558429718017578125,0E-32
142308.43932005600954227020338294096291065216064453125,0E-32
142370.84694606399334038115966905024833977222442626953125,0E-32
142854.35299330924554173094520592712797224521636962890625,0E-32
143644.59646839028724940590109326876699924468994140625,0E-32
145340.67008716964310366392965079285204410552978515625,0E-32
145801.56556097260482118826985242776572704315185546875,0E-32
146141.84848300765104767151569831185042858123779296875,0E-32
146917.00478015968241862765353289432823657989501953125,0E-32
147262.2859993572317112153768903226591646671295166015625,0E-32
147533.64412904079434696313910535536706447601318359375,0E-32
150605.53104029003291230992545024491846561431884765625,0E-32
151859.68617911260472652656972059048712253570556640625,0E-32
152588.56050820553036118099043960683047771453857421875,0E-32
152821.81372829884399777711223578080534934997558593750,0E-32
153107.325526360948888981994286950794048607349395751953125,0E-32
154645.43965005728350803337889374233782291412353515625,0E-32
155324.79899433912537176638579694554209709167480468750,0E-32
156740.82325012879275760724340216256678104400634765625,0E-32
157499.23624105612288559541411814279854297637939453125,0E-32
158307.84999492333027859558569616638123989105224609375,0E-32
160977.84570595318584906863179639913141727447509765625,0E-32
161266.23141583133136833794196718372404575347900390625,0E-32
161868.54833052693309269898236379958689212799072265625,0E-32
163588.93527372646114770304848207160830497741699218750,0E-32
164532.91759128149779201066849054768681526184082031250,0E-32
165650.38291475113471307167856139130890369415283203125,0E-32
166617.154441449062577618178693228401243686676025390625,0E-32
169622.75569542306192971636846777983009815216064453125,0E-32
169903.27317889137680850808465038426220417022705078125,0E-32
170499.32552417349292994686038582585752010345458984375,0E-32
173138.05311197768964515120160285732708871364593505859375,0E-32
174998.40074539236704964650925830937922000885009765625,0E-32
175007.4126211152020378136739964247681200504302978515625,0E-32
176992.78552338241838270960215595550835132598876953125,0E-32
179277.71382068328106385024511837400496006011962890625,0E-32
180256.39418246282724567208788357675075531005859375000,0E-32
