x,y
180.76771365160692539575393311679363250732421875,0E-32
1721.21092529949812188760915887542068958282470703125,0E-32
4621.42384657569014194677947671152651309967041015625,0E-32
4721.76093037074920033546732156537473201751708984375,0E-32
5395.100611344586599926742565003223717212677001953125,0E-32
8442.25072225182565599510553511208854615688323974609375,0E-32
9541.8707791844373105050181038677692413330078125000,0E-32
10080.1693382495859765413115383125841617584228515625,0E-32
13389.8067420068539234989657416008412837982177734375,0E-32
14727.9547350986169220732335816137492656707763671875,0E-32
14840.1124995656556677658954868093132972717285156250,0E-32
20688.7782819508130156549441380775533616542816162109375,0E-32
24589.2479712305979315800641415989957749843597412109375,0E-32
25488.3494397514129445880826096981763839721679687500,0E-32
26527.5720225162489072090465924702584743499755859375,0E-32
28281.2826035925243246538229868747293949127197265625,0E-32
34721.0494337165152387569833081215620040893554687500,0E-32
35925.3522344618401422877695949864573776721954345703125,0E-32
37117.2714944647674002453641151078045368194580078125,0E-32
40719.953859429344422693475280539132654666900634765625,0E-32
43194.0446567379973714650986948981881141662597656250,0E-32
43443.907572478974440599586159805767238140106201171875,0E-32
45739.4065762499690492859372170642018318176269531250,0E-32
48397.3287664539462582524720346555113792419433593750,0E-32
52050.6318710100573399213175207478343509137630462646484375,0E-32
55956.5297063382063527114951284602284431457519531250,0E-32
56249.0446668789479076622228603810071945190429687500,0E-32
58785.3724039222736053034168435260653495788574218750,0E-32
59188.4779961388583018333520158194005489349365234375,0E-32
60085.3761552141508559543581213802099227905273437500,0E-32
60094.97480037179057177354479790665209293365478515625,0E-32
60842.2506377023624679623026167973875999450683593750,0E-32
69730.76529214842930315398916718550026416778564453125,0E-32
71358.502356739714233668792076059617102146148681640625,1.00000000000000000000000000000000
74864.7877968009351832279207883402705192565917968750,0.95555236452765435697319228974583
76484.4487417834999547494589933194220066070556640625,0.93645570203836893111950252141370
78345.2831369917015678083771490491926670074462890625,0.91531531104413226523422504565061
80500.6991034939338192089053336530923843383789062500,0.89121100895139240853225882563330
81353.6325559620620850864725071005523204803466796875,0.88323635065543782601249075021902
84054.0412888835470823778450721874833106994628906250,0.85516175013320224515005652240995
84932.6072348917414842617290560156106948852539062500,0.85029000609077960420424905952103
85936.8937217979887464025523513555526733398437500000,0.84378709774545771688634368124974
86291.7732324649346082878764718770980834960937500000,0.84241790257811224691380269398247
87632.9220060153082130227630841545760631561279296875,0.83052592909505024070948994697852
89742.2718391919066220907552633434534072875976562500,0.81337139034967157125184563133441
90481.8352305176748018311627674847841262817382812500,0.80837805793641424600573082597929
90869.7175264118668849278037669137120246887207031250,0.80569241803571654527402973883976
91287.1319440772475672929431311786174774169921875000,0.80457001849777111593962022493550
92275.979835929365851399097664398141205310821533203125,0.79627757890008338909020668952481
92613.0496372900737309663554697181098163127899169921875,0.79343774591226889097894859408506
92987.2058363233163333916309056803584098815917968750,0.79086195325144451403054813614054
95988.7033261642882564501633169129490852355957031250,0.76997633974044786199602398444049
96390.9948350080566399356030160561203956604003906250,0.76951304095579110865120496036190
99396.8162808722926797599939163774251937866210937500,0.74804916927358872151707787266873
99960.0528426641726866819226415827870368957519531250,0.74459051553216086437087577636562
100530.0189756449416336181457154452800750732421875000,0.74111195991453394469666273683075
102415.4502273977347357458711485378444194793701171875,0.72788137292356005456292824458771
104160.0401770649498871534888166934251785278320312500,0.71718496078931391923915975992134
105827.82217461973427674593040137551724910736083984375,0.70617646470284370744344390050317
108956.4944551432168111659848364070057868957519531250,0.68648617556419933521877716926068
109861.4361936939654640355001902207732200622558593750,0.68699957114197554494178374689274
110495.357760740298584067886622506193816661834716796875,0.68320626801330423609542649387065
110679.7771109052963254271162441000342369079589843750,0.68273925073681080419090338785059
110947.3584653844626473073731176555156707763671875000,0.68207572868478137755750198049480
110960.25671609792419047835210221819579601287841796875,0.68211268486243163476058215456989
112526.3736973565252412754489341750741004943847656250,0.67298208759668004412643732108221
113812.4773483865128582692705094814300537109375000000,0.66561481353746134292552371664555
116517.1246708776050411415781127288937568664550781250,0.65253785717708794085240170103091
118799.1909159279771301953587681055068969726562500000,0.64073165593306886660403313307749
121103.8907461889202181737346109002828598022460937500,0.62938449852363560087991276865185
122287.5272455583228179420984815806150436401367187500,0.62345325689438121079082293976636
123220.420756948419128917748821550048887729644775390625,0.61888993009006926996624708473768
131625.3406810657615153559163445606827735900878906250,0.58001128447967984341847203053369
132314.9662838367503638892230810597538948059082031250,0.57717730849468187337792092312798
140338.9778121196400348935640067793428897857666015625,0.54480136587142408495888398039311
142103.86916753473413610464604062144644558429718017578125,0.53805984814527332237434667160061
142308.43932005600954227020338294096291065216064453125,0.53832913825956561196163342315123
142370.84694606399334038115966905024833977222442626953125,0.53814254844299358706509538777666
142854.35299330924554173094520592712797224521636962890625,0.53637304219470283640661864430211
143644.59646839028724940590109326876699924468994140625,0.53520576256951684884402860951575
145340.67008716964310366392965079285204410552978515625,0.53031134596767648209954664961399
145801.56556097260482118826985242776572704315185546875,0.52892495626369485535759627176642
146141.84848300765104767151569831185042858123779296875,0.52780308783141799263492007061632
146917.00478015968241862765353289432823657989501953125,0.52562334077823450280124374528873
147262.2859993572317112153768903226591646671295166015625,0.52446627915286367130418025181826
147533.64412904079434696313910535536706447601318359375,0.52391589173820192312632336654793
150605.53104029003291230992545024491846561431884765625,0.51373620363373035899815910496035
151859.68617911260472652656972059048712253570556640625,0.51103955668102674266362806313366
152588.56050820553036118099043960683047771453857421875,0.50908052898316623663703251105948
152821.81372829884399777711223578080534934997558593750,0.50836146659293353227734191080873
153107.325526360948888981994286950794048607349395751953125,0.50743097571553728280911601005376
