x,y
31.2445953788050161392675363458693027496337890625,0
474.586234436380124179777340032160282135009765625,0
492.8072690369892967510168091394007205963134765625,0
2439.337219556749690951846787356771528720855712890625,0
3071.6733767058027950724863330833613872528076171875,0
3391.9142997644834025550153455697000026702880859375,0
3664.2715036643259320925380961853079497814178466796875,0
4605.2752623995996117400864022783935070037841796875,0
5082.9116243325054114166050567291676998138427734375,0
6512.8095015122866868750861613079905509948730468750,0
7096.8088511166712493150043883360922336578369140625,0
8309.7479630124621081677105394192039966583251953125,0
9610.5886380595678435412310136598534882068634033203125,0
10029.6130890872277348080388037487864494323730468750,0
11001.5183281176086609320918796584010124206542968750,0
12325.295525515043191688846491160802543163299560546875,0
14367.9796183981947308438975596800446510314941406250,0
14438.6611578446432275768529507331550121307373046875,0
14653.3462685259558355710396426729857921600341796875,0
14987.1304728259996039696488878689706325531005859375,0
15559.0652991066507294937171224091798649169504642486572265625,0
19126.1898459850166806239801786659882054664194583892822265625,0
20241.6133761365064271109392990410924539901316165924072265625,0
20520.4157737733767871424195305962712154723703861236572265625,0
20715.8226568084363589383745107852519140578806400299072265625,0
21000.0179984015967019905790635903031216003000736236572265625,0
21162.7287896311542735594546371657997951842844486236572265625,0
21533.7480138324324404897058826691136346198618412017822265625,0
22603.3034403336003234363804637041539535857737064361572265625,0
25018.5528256719491321524717619695366011001169681549072265625,0
26465.3043718028134464737011199986227438785135746002197265625,0
26804.9296212678152312725021744199693785049021244049072265625,0
27024.6908176553132027442050144827589974738657474517822265625,0
28415.3914564637462544516299800534397945739328861236572265625,0
28851.9544962810299634503596877266318188048899173736572265625,0
30326.1743591482852079599386030395180569030344486236572265625,0
30524.6871109070867075507837995473892078734934329986572265625,0
32893.6910429962505294787522558408454642631113529205322265625,0
33856.1343169374615937050609915104359970428049564361572265625,0
34665.6885673240325357602475975227207527495920658111572265625,0
34712.4624082015512937238188584387899027206003665924072265625,0
35372.9236686494334546415618802939206943847239017486572265625,0
36426.5380870409869541737268860970289097167551517486572265625,0
38292.4960499643273576231283783499748096801340579986572265625,0
41406.5722009374168405548832794238478527404367923736572265625,0
42087.6984204351701945034935903322548256255686283111572265625,0
42338.4343909344139715023036529828459606505930423736572265625,0
42667.0639782350715759895454226580113754607737064361572265625,0
42998.1681449918736345472414228652269230224192142486572265625,0
43206.4292788953278003083458003175110206939280033111572265625,0
43847.9030246177673325880252974684481159783899784088134765625,0
45077.4098697168262671886029835377485142089426517486572265625,0
45570.6655342173814870199155535601676092483103275299072265625,0
47693.8353475407933811658356404450387344695627689361572265625,0
47793.7469250653805827033782094304115162231028079986572265625,0
47803.7069583899988715336437650194056914187967777252197265625,0
48106.6083195031795608775926353928298340179026126861572265625,0
49703.3158280942854529149688147526831016875803470611572265625,0
50410.9897277935512844015963906940669403411448001861572265625,0
50741.2277995286459838786274900712669477798044681549072265625,0
51941.1051632735314339817112028185874805785715579986572265625,0
53995.7634647048670427926797543705106363631784915924072265625,0
54419.6591112303492118462688864610754535533487796783447265625,0
55230.8447547471043631850395883020610199309885501861572265625,0
55776.9831953223951996057028424047530279494822025299072265625,0
56601.4411345724561152314979750599377439357340335845947265625,0
56787.0442855163869734502757324889898882247507572174072265625,0
58644.9233486585247829003808561765254125930368900299072265625,0
58698.2941806981392102449124337226749048568308353424072265625,0
63168.2808468555361284535454302613288746215403079986572265625,0
64563.1321016802096889597439854924232349731028079986572265625,0
67463.8739405267385106645949832682163105346262454986572265625,0
67474.3852434417605072047852132754997001029551029205322265625,0
71361.2607456658172883356971993862316594459116458892822265625,0
75509.6267121055345609426101560757160768844187259674072265625,0
77131.1344594248410143910721359361559734679758548736572265625,0
77748.3419992817169967003199104738087044097483158111572265625,0
78888.3410085584172887485099323612303123809397220611572265625,0
79717.3634542049925952034161724668592796660959720611572265625,0
83447.8681530251856370006269258965403423644602298736572265625,0
84850.3971232078966790146612453327179537154734134674072265625,0
85716.7076048958643665065526562329978332854807376861572265625,0
86257.1258084928351434206295067497194395400583744049072265625,0
86842.0858516963266592603165605623871670104563236236572265625,0
87892.5881824239528431752521697717384085990488529205322265625,0
88388.5773082061253544117196412344128475524485111236572265625,0
88591.3502331534338258001159971399829373694956302642822265625,0
88944.2660067579831019435321337596178636886179447174072265625,0
90535.3857201261144308779282852128744707442820072174072265625,0
91524.5948632937089425587462443445474491454660892486572265625,0
92702.8964856755511151631399258121746242977678775787353515625,0
94103.8432492520741331765155024413616047240793704986572265625,0
94268.8497065929266111317108567391187534667551517486572265625,0
94735.3383910987459754216022389528006897307932376861572265625,0
94838.1345954747388614924918925908059463836252689361572265625,0
97132.8969527758206962408937812369913444854319095611572265625,0
97528.3648521669639731845879992988557205535471439361572265625,0
100082.9242032599348445620623948570937500335276126861572265625,0
102236.0209928863668790433028021880090818740427494049072265625,0
104340.0040828294707634660287709493786678649485111236572265625,0
105831.3410854175478189864723077562302933074533939361572265625,108.68688522331603962811641395092010
106187.5574403078258240162856651522815809585154056549072265625,63.62417054195691079598873329814523
106532.3321787269903805628334936272949562408030033111572265625,71.63413791535915938387309627917906
108021.2454431867419825386011922319084987975656986236572265625,75.66468866452689390200703201116994
110219.4148186051459451795242472371683106757700443267822265625,66.26965641234978861007220984902233
111267.6261573952937195264301095676273689605295658111572265625,91.74620405662299245837706015057241
112045.0686159306470156826751605194658623076975345611572265625,90.37806012095495741423941841016390
114721.4899123840335829760395114362836466170847415924072265625,82.15969229271189400165553706756327
115670.8757004947801502459103772935122833587229251861572265625,78.27015347758980783825993259799563
116448.5739685045260491114138545754030928947031497955322265625,72.26110303208457565915523446165025
118611.7683560602140414863558959268630133010447025299072265625,71.25768936359517947597520436498929
120054.8507471185539285107868323621005401946604251861572265625,76.85146954765252817291335910946752
121739.6381109508580803668653658178300247527658939361572265625,89.66005346790046432331039865787786
121791.9858877516148280284458138567060814239084720611572265625,94.89673582004201536830935635537441
124525.6239370482356506875110113696791813708841800689697265625,89.42866332910596310531066895540183
124908.6830921267021094200888597924858913756906986236572265625,86.08893909189386894897921820302145
126149.8285451512505560833776740992107079364359378814697265625,81.80879077814296748857379819074755
126790.1810417469084794339639898907989845611155033111572265625,92.24716172889624389420583207134364
127266.5665948351438626906517725956291542388498783111572265625,91.73917976374551934937746983977329
128742.1469146851830513134107292216867790557444095611572265625,102.19172644551361255338406408554874
128918.5556161103870377593327845033854828216135501861572265625,107.76340462947804728817876214937617
129939.2679913726895390146953701560050831176340579986572265625,107.79756323207255697127493476727977
130039.3244528556240905692309439700693474151194095611572265625,104.34170077362264666723366763503493
132668.6716386899785530550932577398270950652658939361572265625,106.25359942469238664723244861913069
133202.1031386177228935940863863152117119170725345611572265625,107.85644212851511710482554917689413
134338.9693520504818335103980331268758163787424564361572265625,113.61882171906044670405523132873126
135798.1769012931729915527601093572229729034006595611572265625,116.88668704206394576982785548790599
136966.9278769406271639985650523385629639960825443267822265625,113.24290709493024361823440163529345
138190.4527211184121736897711940628141746856272220611572265625,116.13722747766297810154230382036546
139613.8016029148720517361059734184891567565500736236572265625,115.97236389761223307459658826701343
139648.4464119594680750202631003276110277511179447174072265625,115.30823738977313824659265059557173
140366.1556114153421316592673662171364412643015384674072265625,114.96663798471576045656661335669924
140408.9051743351539042470310647559017525054514408111572265625,114.19812373272964424758714757803263
140836.4356591202409728913469422195703373290598392486572265625,113.65001710711793822049324208980097
140968.4782004903279596652598826267421827651560306549072265625,111.93475719533801334851627221464046
142133.1709585394694696225403873768300400115549564361572265625,114.00970440888397641445964028308582
142186.1649976057664116757539574109614477492868900299072265625,111.80541233786415873325765730712462
142488.4664072812779548604655843746513710357248783111572265625,113.48405223223213841708313434776899
142833.1117500881928802647369280975908623076975345611572265625,123.41584905470264698051207046657323
143110.9015416395007553040930048382506356574594974517822265625,121.45278903147077214086380081425887
143846.2996957033316282326129709190354333259165287017822265625,124.78433458983787513314315973974128
143847.8587183637721259865660528021180653013288974761962890625,122.37300693006775082192322521396342
147803.6207261779958689607017419120893464423716068267822265625,121.58181300105625204842190901957978
149282.7866835689796748687374616793022141791880130767822265625,127.28099387693173427155651273262100
149849.1260757600585184212693690142259583808481693267822265625,127.99608120809059189267505492656104
150090.3868699854081886491119490756318555213510990142822265625,127.32857518314078697882847465102120
152453.9234154140856451198349219566807732917368412017822265625,129.56951800872986849890155360511965
153154.4308328865057039769315139210448251105844974517822265625,130.77891676212309598574072092939484
153202.1356558424494655190617464768365607596933841705322265625,131.73002706362055181954948860651229
153379.8740432561779617748332071869299397803843021392822265625,130.64068244247566689342221479819273
154098.7247066917976131839029818593189702369272708892822265625,132.91498119921168703821423355739349
154590.1003360795046636388949679030702100135385990142822265625,132.89070192228246090145796861529211
154991.1732483206368219674775588146076188422739505767822265625,132.18343147969802265435698957861739
155150.2595749337561192027212797484025941230356693267822265625,131.24389193223634247703407246027146
155613.8985158781121648507994592591785476543009281158447265625,129.10460703880431852962441429223294
157547.1313722919937338196039178228602395392954349517822265625,126.89283728376004753424233228997764
157595.8511415559267011821109605307356105186045169830322265625,125.03362213345969033399734072238636
157860.7666112070631276032006695686504826880991458892822265625,123.28187398858670097385200882666234
158150.4333889516030272892610497592613683082163333892822265625,121.49358645854319917872129219361695
158656.4708346995980069726872585533783421851694583892822265625,120.30825597370385459106145731311699
159608.8723922595596279860874489031630218960344791412353515625,118.38223715577893840433980548383618
160008.9086628208467385781066383287907228805124759674072265625,116.98742946624554759779242878662884
160404.5591683505563399825266657217071042396128177642822265625,116.65964341392999496143771026138907
161290.8232079054950877383678431442604050971567630767822265625,121.63243021091420690768525325609062
163502.6778848715561975046828280255795107223093509674072265625,120.07984564553589705677876071814143
164542.7551171638333888103122859547511325217783451080322265625,119.20619712271658048050122233414158
167298.9571641216949790254009400314316735602915287017822265625,119.20738883105080168940536514671307
167613.8299917147031185271632836020216927863657474517822265625,123.34084615483145867890801174754041
169529.5092812199265236705603143718690262176096439361572265625,121.79361191222780413773243939088560
170030.9562768063077403957183975080624804832041263580322265625,120.56112074604941374175329623800021
170345.1458422491589662917110814532861695624887943267822265625,121.73002379427121914703371164929630
172416.6787887341019950560028206609786138869822025299072265625,120.26766608872747565641938807503822
174412.7739236977496934122289218294099555350840091705322265625,118.84973297230632585929883701544596
174569.4318675164616782302662301162854419089853763580322265625,117.98958965211622931726279031519536
174807.5326608054662561875236548303291783668100833892822265625,116.62691541485950772916169171367073
175288.2317381548356313436531905836091027595102787017822265625,116.53041754712315898393084155845588
175627.0409320175404620789638698852286324836313724517822265625,115.68877120002886093431292813981493
176723.6102730831678603584666831238791928626596927642822265625,116.45687445900142650763051039738900
176745.0742755668281906145100634830669150687754154205322265625,115.29584778356910731953848737041109
180175.0554050395109610127608590346426353789865970611572265625,114.07128751543446990301955423774416
181129.3002554898201087729692204675302491523325443267822265625,113.48590453566603459740675858753363
181335.6574754843168396922781226976439938880503177642822265625,113.35689849612265991342340845310501
181788.5680561372448584001038085489199147559702396392822265625,114.26744996381242285930294470000011
181864.3944770242869769794058498746380791999399662017822265625,115.51581173681115779653235823129112
182011.7702595306418008880289249873385415412485599517822265625,115.89100320035852357335252637473305
182741.0126503296739447768093356216922984458506107330322265625,114.94780385040681503455846400673942
185498.8666993202375782578972263081595883704721927642822265625,115.12602806293540480925083431492536
186118.6180410468314780081389159249738440848886966705322265625,114.18130323182928942152533383333238
186451.0009223281366165514416621817872510291635990142822265625,114.64344135575996597539248535652538
187527.1674807573558866613527840172537253238260746002197265625,113.43613866179683502790867224676832
191761.3784000741627754627049995406196103431284427642822265625,113.08854322849564398502451780047153
191829.6171085142923606048359630449340329505503177642822265625,113.21956802479368876620476360427426
193167.3538436594167632398555412009955034591257572174072265625,112.21619258559346305810735092593184
193358.8314133526146204877793621790260658599436283111572265625,112.58402323350440612656675004008650
194636.2631153078332912065295801085085258819162845611572265625,113.20767832789077141744222013872595
195036.0849087628883350709063648764640674926340579986572265625,113.02642342176005045793300377946859
196258.7596297616648283457241319638342247344553470611572265625,112.58489921969998060955292564274002
197222.8823243221625344523406653252095566131174564361572265625,112.73087515616574856654497751856534
197721.1384091279847180777640147653073654510080814361572265625,115.75269257747152140007806269061279
198122.3556380698450166966129160073251114226877689361572265625,114.77458613103394086563113773991063
198455.9852282515824438979823440831751213409006595611572265625,114.40708845380462922546437222072290
199138.7068545728876952927155485895127640105783939361572265625,114.34369542288474515501870682248195
200397.0287432072153483153531539073810563422739505767822265625,113.53800245162098544880625335616907
200712.8223540033577902141903592792004928924143314361572265625,112.62783069353822093527917047595110
201792.9379219560999442484305888001472339965403079986572265625,111.71366763019003308284500993371087
202040.5010788925864514686825401668102131225168704986572265625,110.95668968812719509861219670333326
202514.6902133598552734616848880477846250869333744049072265625,110.10681150447243050800677240225345
205458.4121363976328273059923645860180840827524662017822265625,109.19703524311458870255509412817008
205662.7028978982708577183391440712512121535837650299072265625,108.27993722228661438393846827973302
207218.6926726902790702189438576397151337005198001861572265625,107.79738144431301941325332646473808
209911.4247758285460062899208111275584087707102298736572265625,107.96131085869782870554176399211330
210570.0418692809469999593918743130416260100901126861572265625,108.41758033915848555482432301135175
210587.3596799712740396393062525248751626349985599517822265625,107.79623855818333170272610580235198
210919.8351805869011482974517690536231384612619876861572265625,109.47064104964843221085695240777057
211201.8943553751936147711010249850005493499338626861572265625,112.35109091972685076638751782055529
212726.2314992007815161179085095000118599273264408111572265625,114.28373290612896302919432694830777
213233.5371970071866035978391806793297291733324527740478515625,113.31962749022796640439633151838948
213366.0258062109382447835148610693067894317209720611572265625,112.90395408186532528851059215273797
213747.1075682191716564040095960308462963439524173736572265625,112.53815564657591267107213351504042
214568.0084160766820577104230238774107419885694980621337890625,111.61222911556008478746922681542249
215239.8293655923940147778328224603683338500559329986572265625,111.38803845147137483818176609147937
217715.3309225733049058482126980607063160277903079986572265625,111.60327665600942732268779831220392
220696.6680555123284816210205150355250225402414798736572265625,112.22302574899835900043091519697422
223436.3106195673663973144673633441925630904734134674072265625,111.81720644076378209840599663127045
223879.5273531333226263717595116986558423377573490142822265625,111.10771427469680217470227034937125
227677.2513715140710076900720792991705820895731449127197265625,110.31025758575839369239502733733620
229251.5410415536338914199721017439514980651438236236572265625,112.57064518577886093954080883924589
229299.6954998763526515637156677485108957625925540924072265625,114.55316062398087123205825399452351
229564.0936605707002823584250705835074768401682376861572265625,114.48574171184682013446831660985481
229581.7630649605727083673034627508968696929514408111572265625,114.34937947911079406414759117839052
230267.6062784836190421577928333363161073066294193267822265625,114.34516490381913674995809103811483
230456.4002764264973660834900925920010195113718509674072265625,113.61461256892723466331447794304536
232527.6071560011668343526114455244169221259653568267822265625,113.56546421912320602952302791056997
233393.2187545036549555510507758526728139258921146392822265625,114.53895416687821396326275806864915
235400.9399340466093154822235788969919667579233646392822265625,114.95523743170989597678149712683754
235679.0424572246770073269406253757551894523203372955322265625,114.41279083305796671392726312553671
237597.4023813146021585629430461494848714210093021392822265625,115.45118753408609104627927565931455
239204.0405213201032443015581208101139054633677005767822265625,114.91724394219557168978665033690682
239908.6655002710972927337795823632404790259897708892822265625,114.32784811782473083882767261077546
240493.1111830218526027869163641526029095984995365142822265625,114.25539731011475369662885473839456
241707.1544058565151748274590914888904080726206302642822265625,114.14534802463882212169541491404859
242029.3075137580865278386088590423241839744150638580322265625,113.51710094131684904326607626040948
242950.2353457082496878405297735525891766883432865142822265625,114.38609458096903507669676432638003
243610.1851958877624530208638731210157857276499271392822265625,117.51772040123014725909733613207209
245753.8646619034827328909020849323496804572641849517822265625,117.50917912359746277709663884487437
245769.5252397632034523644595225277953431941568851470947265625,117.30446068347717030767083318482635
246949.5342903164115878900108924653977737762033939361572265625,116.69678853363367701768780676923220
247063.9768701902365667655292469362393603660166263580322265625,116.46949958911466791275743746056734
248716.8788775661511597780961579928771243430674076080322265625,118.13568166144791386410271884995003
249061.8392458115631496184949611460979213006794452667236328125,117.35314993990932821506708213140276
249684.5819859014275924613546209229753003455698490142822265625,116.80073544522306938054033360048987
250631.7767132165549498756806912069805548526346683502197265625,116.12929422661712786164255854708627
251757.1273880049527481850279997388497577048838138580322265625,116.68778973267555434636635583147937
251828.2818390979949495778189572092742309905588626861572265625,116.13428604798863390203165992019209
252821.1489432959933471301017249288634047843515872955322265625,115.83739446668990402606307233943352
252995.7960431566804108405310813623145804740488529205322265625,116.55551575519558892891949288019905
253280.8284951357541840144538269896656856872141361236572265625,117.38426702239769728188984571177246
