x,y
0,0E-32
1419.215299232839015530771575868129730224609375,0E-32
2041.341354167404006147990003228187561035156250,0E-32
2256.90203767411134094800218008458614349365234375,41.08084518723495115466448623919860
4386.99741536931806962229529744945466518402099609375,32.86467614978796092373158899135888
5043.85796884140616924696587375365197658538818359375,27.38723012482330076977632415946573
5447.63264799456194253934881999157369136810302734375,23.47476867841997208837970642239920
5612.83480457619227621535173966549336910247802734375,20.54042259361747557733224311959930
6075.18156563460265573439755826257169246673583984375,18.25815341654886717985088277297715
6248.08950834061058543511535390280187129974365234375,16.43233807489398046186579449567944
6986.22974511665338326338314800523221492767333984375,14.93848915899452769260526772334494
7323.04674285957590740281375474296510219573974609375,13.69361506241165038488816207973287
7452.24570867858576406206339015625417232513427734375,12.64026005761075420143522653513803
8784.55748023121170575677751912735402584075927734375,11.73738433920998604418985321119960
9927.62332285975846701830960228107869625091552734375,10.95489204992932030791052966378629
10706.29905556543317146633853553794324398040771484375,10.27021129680873778866612155979965
11791.55138595268808643368174671195447444915771484375,9.66608122052587085992105558569379
11873.88720597685968272116951993666589260101318359375,11.60652511470026403293963489381389
12523.82704557345019935610253014601767063140869140625,10.99565537182130276804807516256053
13924.92753884733648561677910038270056247711181640625,10.44587260323023762964567140443251
16124.70996982410171227684259065426886081695556640625,9.94845009831451202823397276612620
16650.23503068926167003382943221367895603179931640625,9.49624782111839784513242854948410
19100.98593151512924492863021441735327243804931640625,9.08336748106977185186580122124566
21610.67363448384404733815244981087744235992431640625,8.70489383602519802470472617036042
22682.36514469802288118671640404500067234039306640625,8.35669808258419010371653712354600
23645.46261410575827000002391287125647068023681640625,8.03528661786941356126590108033270
26855.44278253698431768725640722550451755523681640625,7.73768340980017602195975659587593
27368.27797754589497714050594368018209934234619140625,7.46133757373588402117547957459465
28440.22288924609498650397654273547232151031494140625,7.20405007119326733079011820995345
31303.65045767044208702145624556578695774078369140625,6.96391506882015841976378093628834
31577.76534202452771893376848311163485050201416015625,6.73927264724531459977140090608549
32120.33970777145371044980493024922907352447509765625,6.52867037701889851852854462777032
32694.82321990295620395272635505534708499908447265625,6.33083188074559856342161903298940
33240.59186844967471330392072559334337711334228515625,6.14463094307661037037980670848971
33872.55417625754487431777306483127176761627197265625,5.96907005898870721694038365967572
34052.82650926101261035228162654675543308258056640625,5.80326255735013201646981744690695
35353.21463656454049129251870908774435520172119140625,5.64641762336769601602468724563919
37993.93740935145266490735593833960592746734619140625,5.49782768591065138402403758128027
38258.65437117170458947157385409809648990631103515625,5.35685774524627570751060072022180
38628.57875960594848407936297007836401462554931640625,5.22293630161511881482283570221625
39693.74617351441967372238650568760931491851806640625,5.09554761133182323397349824606464
39939.49480109243729231138786417432129383087158203125,4.97422504915725601411698638306310
40601.60608962863268089904522639699280261993408203125,4.85854539685127331611426576950349
40860.41839201300025052887576748616993427276611328125,4.74812391055919892256621427474205
42091.18989294111396048947426606900990009307861328125,4.64261004588010561317585395752556
43161.67295697333191384359452058561146259307861328125,4.54168374053488592593290061062283
43913.06219444895180714638627250678837299346923828125,4.44505217158733516155134953380107
44546.63998198908087289282775600440800189971923828125,4.35244691801259901235236308518021
46877.41695169564639655845894594676792621612548828125,4.26362147070621944067170261405408
47451.83823211444417466964296181686222553253173828125,4.17834904129209505185826856177300
47887.77424846297493132851741393096745014190673828125,4.09642062871774024691987113899314
49263.23006389586488040777112473733723163604736328125,4.01764330893470678063295054016635
50964.80681903681205113798569072969257831573486328125,3.94183871820008967156440430355944
51276.41240789917151943200224195607006549835205078125,4.94430108010095676402468395988560
53623.22853367377741307109317858703434467315673828125,4.85440469682639391376968970606950
53722.17265779694256622178727411665022373199462890625,4.76771889866877973673808810417540
54262.93530826030181657415596419014036655426025390625,4.68407470746406430276022690936531
55168.12096442704618226571255945600569248199462890625,4.60331479871468388374711954885901
55361.91786047909605628092322149313986301422119140625,4.52529251399070619080225311582750
56872.20276647121219326663776882924139499664306640625,4.44987097209086108762221556389704
57169.79783574905977872049334109760820865631103515625,4.37692226763035516815299891530857
57214.54724555376195382905279984697699546813964843750,4.30632674718470427834407957796488
57909.38707419238379259240900864824652671813964843750,4.23797235437224865487830053704480
58506.83846235400220336941856658086180686950683593750,4.17175403633518226964582709115348
61880.99239819713044141735736047849059104919433593750,4.10757320500694869626666052052035
62278.04112712537020968284195987507700920104980468750,4.04533724735532826147474142172458
62348.41540969996357546278886729851365089416503906250,4.44971571531799461252430502547702
62376.298398542049294945854853722266852855682373046875,4.86156225348486729675347733598969
62519.235734089561571380500026862137019634246826171875,6.98014679047116272280671156308465
63779.972128276177908645649949903599917888641357421875,6.88043040775014611248090139789773
64219.910129169953631134148963610641658306121826171875,6.78352293721845391371356475849072
65614.234269630205186984994725207798182964324951171875,6.68930734086819760935643191462279
