x,y
0,0
0,0
0,0
45.67447089704004525856362306512892246246337890625,0
1419.215299232839015530771575868129730224609375,0
1419.215299232839015530771575868129730224609375,0
1452.741502245940836246518301777541637420654296875,0
2041.341354167404006147990003228187561035156250,0
2041.341354167404006147990003228187561035156250,0
2092.57865692517153632934423512779176235198974609375,0
2256.90203767411134094800218008458614349365234375,0
2256.90203767411134094800218008458614349365234375,0
2421.486341933549027771732653491199016571044921875,0
4386.99741536931806962229529744945466518402099609375,0
4386.99741536931806962229529744945466518402099609375,0
4474.63664218360960234122103429399430751800537109375,0
5043.85796884140616924696587375365197658538818359375,0
5043.85796884140616924696587375365197658538818359375,0
5255.43451319488661255263650673441588878631591796875,0
5447.63264799456194253934881999157369136810302734375,0
5447.63264799456194253934881999157369136810302734375,0
5513.60287342791777831507715745829045772552490234375,0
5612.83480457619227621535173966549336910247802734375,0
5612.83480457619227621535173966549336910247802734375,0
5645.71253466160228384751462726853787899017333984375,0
6075.18156563460265573439755826257169246673583984375,0
6075.18156563460265573439755826257169246673583984375,0
6143.09546833776297347640138468705117702484130859375,0
6248.08950834061058543511535390280187129974365234375,0
6248.08950834061058543511535390280187129974365234375,0
6290.56088992878954258003432187251746654510498046875,0
6986.22974511665338326338314800523221492767333984375,0
6986.22974511665338326338314800523221492767333984375,0
6990.09315890362315126793646413716487586498260498046875,0
7323.04674285957590740281375474296510219573974609375,0
7323.04674285957590740281375474296510219573974609375,0
7403.16858024940258786728008999489247798919677734375,0
7452.24570867858576406206339015625417232513427734375,0
7452.24570867858576406206339015625417232513427734375,0
7488.26773886106696664910487015731632709503173828125,0
8784.55748023121170575677751912735402584075927734375,0
8784.55748023121170575677751912735402584075927734375,0
9047.09366160029733094916082336567342281341552734375,0
9927.62332285975846701830960228107869625091552734375,0
9927.62332285975846701830960228107869625091552734375,0
9946.367804396468070393666494055651128292083740234375,0
10706.29905556543317146633853553794324398040771484375,0
10706.29905556543317146633853553794324398040771484375,0
10799.33246194207274726295509026385843753814697265625,0
11791.55138595268808643368174671195447444915771484375,0
11791.55138595268808643368174671195447444915771484375,0
11829.29313466119473474691403680481016635894775390625,0
11873.88720597685968272116951993666589260101318359375,0
11873.88720597685968272116951993666589260101318359375,0
11919.62349139995009750236931722611188888549804687500,0
12523.82704557345019935610253014601767063140869140625,0
12523.82704557345019935610253014601767063140869140625,0
12535.8977678189807622999296654597856104373931884765625,0
13924.92753884733648561677910038270056247711181640625,0
13924.92753884733648561677910038270056247711181640625,0
13963.60561675355757671468381886370480060577392578125,0
16124.70996982410171227684259065426886081695556640625,0
16124.70996982410171227684259065426886081695556640625,0
16167.35848263998936857888111262582242488861083984375,0
