x,y
0,0E-32
708.6854904404279977825353853404521942138671875,0E-32
3059.0971702356717969450983218848705291748046875,0E-32
4475.1631149860207870005979202687740325927734375,0E-32
4693.395463993301774507926893420517444610595703125,0E-32
5020.270862986880814560208818875253200531005859375,0E-32
5261.647440762311390471950289793312549591064453125,0E-32
6568.398184730357598937189322896301746368408203125,0E-32
6765.623565067514277870941441506147384643554687500,0E-32
7094.038522021035248599218903109431266784667968750,12.23204321293933105607720790430903
7167.007828957568591476956498809158802032470703125,11.12003928449030096007018900391730
10427.865256929164871735338238067924976348876953125,10.19336934411610921339767325359086
11763.186242222340098351196502335369586944580078125,9.40926400995333158159785223408387
13494.595917940455620964712579734623432159423828125,8.73717372352809361148371993164931
15159.086935780587083399950643070042133331298828125,8.15469547529288737071813860287269
17715.345149924805610908151720650494098663330078125,7.64502700808708191004825494019315
19500.020249954566253336452064104378223419189453125,7.19531953702313591533953406135826
19797.405728537507428654862451367080211639404296875,6.79557956274407280893178216906057
20168.883025394641009597762604244053363800048828125,6.43791748049438476635642521279423
20403.703918543840472921147011220455169677734375000,6.11602160646966552803860395215452
22294.061203824015365171362645924091339111328125000,5.82478248235206240765581328776621
26477.674064275737009666045196354389190673828125000,5.56001964224515048003509450195865
26721.269470125769004198446054942905902862548828125,5.31827965779970915481617734969958
30735.432219958873503173890640027821063995361328125,5.09668467205805460669883662679543
31259.658967781615643843906582333147525787353515625,4.89281728517573242243088316172361
31591.793387003813876390267978422343730926513671875,4.70463200497666579079892611704194
32062.563762344535035708759096451103687286376953125,4.53038637516271520595452144604038
33152.451196853028960731535335071384906768798828125,4.36858686176404680574185996582466
33203.3873725888851282661562436260282993316650390625,4.21794593549632105381972686355484
33287.3236052902627335470242542214691638946533203125,4.07734773764644368535906930143634
34028.1025198870792820571296033449470996856689453125,3.94582039127075195357329287235775
34263.8520772987436799894567229785025119781494140625,4.20071318536641324925540175172500
35313.2770803365231273573954240418970584869384765625,4.07341884641591587806584412288485
37561.7596605078577027825303957797586917877197265625,3.95361240975662423459331929574118
38826.2295354625221222022446454502642154693603515625,3.84065205519214925646208160157715
46437.9259003420720688382061780430376529693603515625,3.73396727588125622156035711264445
46897.3920048972205023574133520014584064483642578125,3.63304924139797902638305016365406
51715.6446663714305742587384884245693683624267578125,3.53744268241382168358349621197895
52646.8630173075598150944642839021980762481689453125,3.44673902389039035836340656551795
53157.6917681466212712848573573864996433258056640625,3.36057054829313059940432140138000
53454.5974035305824969555033021606504917144775390625,3.27860541296890790185787453793171
54172.8147254435058499666411080397665500640869140625,3.20054337932679104705173466798095
55272.5406363824807982609854661859571933746337890625,3.12611213794709823200401990826047
57363.0701775091264522643541567958891391754150390625,3.05506413481193690854938309216364
58440.4921490104831178769018151797354221343994140625,2.98717382070500497724828569011556
58759.0306899885523677085075178183615207672119140625,2.92223525938533095600375774033044
58908.9162784247065047793512349016964435577392578125,2.86006004110053668034410332032341
60268.0168823430984303968216408975422382354736328125,2.80047545691094216617026783448334
61255.1599986017558450157594052143394947052001953125,2.74332289656582089747291542969796
62679.7584061660506478119714302010834217071533203125,2.68845643863450447952345712110400
62774.8793634189874808271270012483000755310058593750,4.10652410409692712826600815306472
63923.932098297600372660554057802073657512664794921875,4.02755248671044776041473876550579
65023.035898519664510075699581648223102092742919921875,3.95156093035742044418049841143964
67003.386615922323766625368079985491931438446044921875,3.87838387609154228780678547789446
68297.563597407830297214559323037974536418914794921875,3.80786780561715060984666210556911
68643.599729876019534202669092337600886821746826171875,3.73987016623113006324225742511252
71806.349829024537609001299642841331660747528076171875,3.67425840892882953581695466326844
73417.412825286715712280738443951122462749481201171875,3.61090912601626350933735199666036
74106.479785899644763702553973416797816753387451171875,3.54970727642276751765366806451358
75349.956895993077647943891861359588801860809326171875,3.49054548848238805902610693010502
75609.611756859585522505540211568586528301239013671875,3.43332343129415218920600681649674
82034.098425314774441829968054662458598613739013671875,3.37794724691844005712203896461776
83900.893224921858301712518368731252849102020263671875,3.32432903664989338954867326676668
85347.072320603644140390997563372366130352020263671875,3.27238639545223880533697524697345
87556.064949121250730712517906795255839824676513671875,3.22204198936835820833179101240463
88954.614202116093803596186262439005076885223388671875,3.17322317134762550820555175464092
89045.309840980786002972990900161676108837127685546875,3.12586163147676542599352859412389
90516.003573945283942947526156785897910594940185546875,3.07989307807269534619950611479854
91516.948912538688301054889961960725486278533935546875,3.03525694650642439915313646096088
92968.746740910436283655826628091745078563690185546875,2.99189613298490405059380594009001
93263.076680647968071724562832969240844249725341796875,2.94975675083018709213473825079297
93451.875781092887063294938343460671603679656982421875,3.68407122100698838609547338920594
94917.704104779920651679958609747700393199920654296875,3.63360449195209813423115183592914
96379.087403101084571943601986276917159557342529296875,3.58450172854734005133613627057875
96478.516822721183171296388536575250327587127685546875,3.53670837216670885065165445363770
97618.300521339425340983098067226819694042205810546875,3.49017273569083110261676426345826
97758.163694060290634268994836020283401012420654296875,3.44484581704549563375161148081594
98498.489497425237157557376121985726058483123779296875,3.40068112708337389485736005157471
100415.862355061168653236336467671208083629608154296875,3.35763453053801473163131751927630
101332.167511221225634443499075132422149181365966796875,3.31566409890628954748592605028534
102829.539443797224333110307270544581115245819091796875,3.27472997422843412097375412373861
102987.976382736881998170019869576208293437957763671875,3.23479424283540443657163517101009
103425.808079926108018042896219412796199321746826171875,3.19582081822292968432378414485334
