x,y
212.533389888970845049698255024850368499755859375,212.53338988897084504969825502485037
900.340176043644390802000998519361019134521484375,202.09403774609361903458193410187960
3162.175992298121428802915033884346485137939453125,169.08896585154562330899352673441172
4507.72682586563615103614210966043174266815185546875,134.95765210856305849063119239872321
4694.489272659325432623944607257726602256298065185546875,108.18488342005517841570849668642040
5138.7745780777001272099369089119136333465576171875,109.90468869851586745471176224479374
5274.4394957929876515123623903491534292697906494140625,96.03145531739592368124038200351476
6700.558633721790727122424868866801261901855468750,100.54757952665057424423977749938786
7094.038522021035248599218903109431266784667968750,125.86617701852506274246618684426519
7130.51940215666353850565428729169070720672607421875,129.15969054317471651494031448237365
7201.61042053651687666615544003434479236602783203125,120.56359063733595003078200782262932
10463.21848044125976429086222196929156780242919921875,113.46272671023252857451050582919076
12014.007697097201884162132046185433864593505859375,124.02878272289631759269704721541180
13560.0619397563720127664055326022207736968994140625,119.84572837239775146476818333342505
15416.493887929704868611224810592830181121826171875,129.01647662417908704786858227938258
17777.34594308903631798557398724369704723358154296875,124.82799640793231329971568754899636
19568.566265195249258113108226098120212554931640625,121.51729163338823632777100957515786
19908.181247061843635037803323939442634582519531250,120.92052646066312355305822418611367
20207.96854746200269659084369777701795101165771484375,116.61342096627883741832258573068477
20603.081126251563091500429436564445495605468750000,120.75161030335102647637057771135005
22533.710421974446120430002338252961635589599609375,126.41340115321196594219291650266054
26479.2069889719119515358869421106646768748760223388671875,120.73701585971028302981331783237031
26895.634655256138643153462908230721950531005859375,123.06867539321721154830042806956360
30754.1067468386531089663549209944903850555419921875,118.71891920515731130847392194027634
31426.487470573796343842332134954631328582763671875,120.64330254863824685607198716752464
31601.8351014101333174011188020813278853893280029296875,116.38939531239521586202501934027308
32069.29459941941706890844443478272296488285064697265625,112.32796722952435724490132745106368
33158.06982318590889757814466065610758960247039794921875,108.51691934035848508781947024155150
33214.801089581207417467112463782541453838348388671875,105.16853305249516798827246161792949
33301.649662462088624437228645547293126583099365234375,102.14045052313952541833685927485931
34263.8520772987436799894567229785025119781494140625,106.45042171309194066072364186707531
34401.6084022357848226647547562606632709503173828125,107.80693087016322551791036588042516
35522.8651593600980760356833343394100666046142578125,110.89120808693327773489150359003388
37718.2395119483775687285742606036365032196044921875,112.23205053850935385874892597926459
38847.031680457285521157473340281285345554351806640625,109.61976752297375514721977651788620
46475.4489015181024598177828011102974414825439453125,107.61707956889199503145191114425769
46935.5108218734066838351282058283686637878417968750,105.73874814746751358405361229784290
51742.41575676772840353123683598823845386505126953125,103.66065189085778504953900006799622
52668.4434681500166703926879563368856906890869140625,101.55603135115519710719758141073189
53255.4295029436309221182455075904726982116699218750,101.46057393730155845035234563056292
53556.5358991855165839979235897772014141082763671875,101.47223056456088841601253933753824
54218.9476426586544590691119083203375339508056640625,100.15462786576535795616630745522950
55273.5813768223394311096541287042782641947269439697265625,97.84965373958148062808496687530139
57374.871365964689569949541692039929330348968505859375,95.89400680130833601574638888368182
58544.1299233388132705613315920345485210418701171875,96.06609052413104305282824194970696
58874.0954878305502973034890601411461830139160156250,96.47910590060641015157070500129560
58960.9367248794757898622265201993286609649658203125,95.53317697622689685223675990121766
60322.9781737692971432807098608464002609252929687500,94.68792936060130968622949865221017
61367.8011378667442272671905811876058578491210937500,95.05432139946635198347851247508887
62774.8793634189874808271270012483000755310058593750,95.05565411653576160411205364653142
62852.5231831187938809080151258967816829681396484375,96.18502809615318705591930130835595
64164.508810109371676588807531516067683696746826171875,98.96179124453045853423342000846438
65046.105497039741578646498965099453926086425781250000,97.52986307991813042171579667719582
67016.382270938019075856573181226849555969238281250000,95.96441478243252262189152453949511
68370.390318626678418212350152316503226757049560546875,95.54372944491280622872605735293209
68697.192739431862950283402824425138533115386962890625,94.79460944689370997608333725890718
71858.540166066928033927752039744518697261810302734375,94.04716607137610848398454883161385
73703.539459029318901883698345045559108257293701171875,97.35888103122485126189791697407631
74124.591639612008297177681015455164015293121337890625,96.01571107666787977398654621245411
75402.190028681977548075110462377779185771942138671875,95.28600143687174677994041379254971
75727.698310877506980176576689700596034526824951171875,95.65978098738075843389280828991790
82089.162919049657990200330459629185497760772705078125,95.00501828975983569093264049438256
83993.131713316219784104532664059661328792572021484375,94.96110511681700468618790485682742
85429.334787199401912261009783833287656307220458984375,94.76268888992545417343515978814139
87660.093925108066866158651464502327144145965576171875,94.90524715295454157763051975612493
88997.431501158210263469072742736898362636566162109375,94.11603581794184336998288279463657
89097.544270799107817282447285833768546581268310546875,93.49093722093258920490039776295681
90599.014360446121795433782608597539365291595458984375,93.33681735740178425315563385190805
91543.929894885464257470175652997568249702453613281250,92.37513858913184471927346076763174
93010.284258062600411420817181351594626903533935546875,91.64888685431802019135513351752057
93451.875781092887063294938343460671603679656982421875,93.01719972179127330936950502419536
93475.603747976883557413430025917477905750274658203125,92.83013257964912193529214176932227
94940.699999485799022380660971975885331630706787109375,91.87349918411801575399639136464916
96381.11505579565318502233139952295459806919097900390625,90.65936612344842923135764841710035
96822.128066718213840857742980006150901317596435546875,94.03205782842952576909093901728435
97679.376856856337344225948982057161629199981689453125,93.59842990327797942006146501482458
97944.790518396248028665240781265310943126678466796875,94.80659086993615364053139332950254
98537.786925041768515853846110985614359378814697265625,94.09493493078993831560752917143057
100496.658621771998877392206850345246493816375732421875,93.92659735838538497181338807652687
101450.308139265803983875002813874743878841400146484375,94.22927274196279702755951745984930
102846.130353947691769889161150786094367504119873046875,93.27077443836408887634092934604269
103331.679112309477044817640489782206714153289794921875,96.32482267170836884916141338092019
103591.720335147395626762545361998490989208221435546875,97.16322547351052836567331373278495
105884.093424332422426203947907197289168834686279296875,98.37242383449706172368752818545631
107612.185207060485943486582982586696743965148925781250,97.50135621449316753755704881126910
109205.962514073918978141364277689717710018157958984375,97.18042855270246926666024412339158
109493.02537613460879040161444208933971822261810302734375,96.15194004459341533809645719382639
110956.968346994483592737879007472656667232513427734375,96.42315101290864209399538770577981
113925.986284187299229841983105870895087718963623046875,96.88797345445231874649677817788880
115916.298044454516183776604520971886813640594482421875,98.97280988796269438129766311047004
119649.987577080106813554039035807363688945770263671875,101.21222313969737026186278074289606
120697.854239262997023018897380097769200801849365234375,101.17269322090766864066911585209512
124232.621150380029558135674960794858634471893310546875,101.80216740099969464006365890009454
125115.879778985519788392366535845212638378143310546875,101.26829828034113847454355610797722
125660.843082573456946704482106724753975868225097656250,100.51810123490567949276982960183982
127019.227273887711490374385903123766183853149414062500,99.72903069924409131160233007070322
127099.987388097374807927053552703000605106353759765625,99.03908480179523595274757746065194
127234.937175846579361149224496330134570598602294921875,98.46425062016543011791426050301513
127698.147739703010703493646360584534704685211181640625,97.79938465487099304513548065527846
128590.393615664534831211085474933497607707977294921875,98.59529191001840198627093059258186
128636.436471327655684859792017959989607334136962890625,99.73468573848373066790504528380732
128698.929089443358453337395985727198421955108642578125,101.38172709185630066313208049798371
129084.523099320859085281654188293032348155975341796875,101.23765799490044985893288284590472
129643.177177541490589618433659779839217662811279296875,106.16750843223932176523787846305752
129761.403905504376464108418076648376882076263427734375,107.28458349633118068057667317459293
129788.992852832740435786718080635182559490203857421875,107.54301135086069760917622853360987
131670.871656282613507471523917047306895256042480468750,107.33562240171360459660460147911478
132167.251347765802755418462766101583838462829589843750,106.63670676586276541018981510609996
132481.692396532407876463821594370529055595397949218750,107.17887619277488267496361262968703
132882.528440730508371814266865840181708335876464843750,107.32555444275916739000303385347996
133457.679952635839974561804410768672823905944824218750,108.26834646189644997640691251142122
133517.074930721091668317512812791392207145690917968750,109.68366250120545131254066818980521
134654.991183946782765445959739736281335353851318359375,109.04866367983747285654998353316214
135900.141453774325249526100378716364502906799316406250,108.18115766919190726466101830482601
136401.413831653548669464726117439568042755126953125000,107.49007189563391065766989848508155
136585.862001427510914908225458930246531963348388671875,107.36129704505579751278224091885053
138076.380697259689878109156779828481376171112060546875,108.21429960524330205024445922779114
138726.102328214515676307883040863089263439178466796875,108.07125956445743011761086278457404
139021.809212957538772315047026495449244976043701171875,108.52247647090593767084679260916965
139167.972948366644750706200284184888005256652832031250,107.75999745544399215739043521959199
144452.160643670884223155326253618113696575164794921875,107.06804527078534495778389709286319
144651.788206745164170996531538548879325389862060546875,107.34252168894554841999748629457260
145741.0752494087164219394026076770387589931488037109375,106.50815459384552283733513854158667
147335.340577953429747282143580378033220767974853515625,105.96868005346833521080322916238783
147388.152124717916894525160387274809181690216064453125,105.81208105204813507427274998917710
148971.81166851783194982061786504345946013927459716796875,105.55262822766665125897472556798242
149384.83905352236043295732770275208167731761932373046875,105.00704151021094400433984389572173
149779.09843334418140425867704834672622382640838623046875,104.42310107796057256843158533854421
150195.38895961300242998248677395167760550975799560546875,105.19047064358487007548350370351438
150658.41583322528790045424784693750552833080291748046875,105.81372077128921528759847730655635
150693.51786605688484410592309359344653785228729248046875,105.95938512995931140574309197047864
151823.06826875836712797962491094949655234813690185546875,105.57964369200472896631435842760821
152344.06163817133298987727130224811844527721405029296875,105.81024163306432245666261887275421
153844.04678248457315969943692834931425750255584716796875,106.51468043022170266090715507906775
155555.48871830178907327280057870666496455669403076171875,106.19590337364428426749053936941049
156925.92512804827385775041648230399005115032196044921875,105.74718755373299484559393925016647
158010.90558045882224558198458908009342849254608154296875,106.23954729372327682787530428981052
158136.17266080667357197597766571561805903911590576171875,105.73608372550723462820106609190892
158535.36194479696657833045492225210182368755340576171875,105.21021260828762699280431491342497
159855.96761536736744613307337203877978026866912841796875,106.09846538278716847296984886790077
165394.92784456432062523134618459152989089488983154296875,109.98013713134104816006495974574433
167898.65436272012237406414669749210588634014129638671875,109.45746047822921985182791610293887
168052.78229072463515603175210344488732516765594482421875,108.72950885693661816144218245572883
168542.82839967393672520046266072313301265239715576171875,108.35064089402496201011396850491211
168863.52246536387645914345512210275046527385711669921875,108.02783752952180001386260489104235
168949.69939290735205172921951088937930762767791748046875,107.45421513361134052612640809382181
169491.05919854280832037574100468191318213939666748046875,107.26477892851396036891703700342257
171239.60994492748934003856220442685298621654510498046875,107.18744965397147834958131680478628
172241.02222017292761702123016220866702497005462646484375,106.61071964368716889668096260207896
