x,y
0,0
0,0
0,0E-32
212.533389888970845049698255024850368499755859375,0E-32
708.6854904404279977825353853404521942138671875,0E-32
708.6854904404279977825353853404521942138671875,0E-32
900.340176043644390802000998519361019134521484375,0E-32
3059.0971702356717969450983218848705291748046875,0E-32
3059.0971702356717969450983218848705291748046875,0E-32
3162.175992298121428802915033884346485137939453125,0E-32
4475.1631149860207870005979202687740325927734375,0E-32
4475.1631149860207870005979202687740325927734375,0E-32
4507.72682586563615103614210966043174266815185546875,0E-32
4693.395463993301774507926893420517444610595703125,0E-32
4693.395463993301774507926893420517444610595703125,0E-32
4694.489272659325432623944607257726602256298065185546875,0E-32
5020.270862986880814560208818875253200531005859375,0E-32
5020.270862986880814560208818875253200531005859375,0E-32
5138.7745780777001272099369089119136333465576171875,0E-32
5261.647440762311390471950289793312549591064453125,0E-32
5261.647440762311390471950289793312549591064453125,0E-32
5274.4394957929876515123623903491534292697906494140625,0E-32
6568.398184730357598937189322896301746368408203125,0E-32
6568.398184730357598937189322896301746368408203125,0E-32
6700.558633721790727122424868866801261901855468750,0E-32
6765.623565067514277870941441506147384643554687500,0E-32
6765.623565067514277870941441506147384643554687500,0E-32
6971.718089891641938038446824066340923309326171875,0E-32
7094.038522021035248599218903109431266784667968750,0E-32
7094.038522021035248599218903109431266784667968750,0E-32
7130.51940215666353850565428729169070720672607421875,0E-32
7167.007828957568591476956498809158802032470703125,0E-32
7167.007828957568591476956498809158802032470703125,0E-32
7201.61042053651687666615544003434479236602783203125,0E-32
10427.865256929164871735338238067924976348876953125,0E-32
10427.865256929164871735338238067924976348876953125,0E-32
10463.21848044125976429086222196929156780242919921875,0E-32
11763.186242222340098351196502335369586944580078125,0E-32
11763.186242222340098351196502335369586944580078125,0E-32
12014.007697097201884162132046185433864593505859375,0E-32
13494.595917940455620964712579734623432159423828125,0E-32
13494.595917940455620964712579734623432159423828125,0E-32
13560.0619397563720127664055326022207736968994140625,0E-32
15159.086935780587083399950643070042133331298828125,0E-32
15159.086935780587083399950643070042133331298828125,0E-32
15416.493887929704868611224810592830181121826171875,0E-32
17715.345149924805610908151720650494098663330078125,0E-32
17715.345149924805610908151720650494098663330078125,0E-32
17777.34594308903631798557398724369704723358154296875,0E-32
19500.020249954566253336452064104378223419189453125,0E-32
19500.020249954566253336452064104378223419189453125,0E-32
19568.566265195249258113108226098120212554931640625,0E-32
19797.405728537507428654862451367080211639404296875,0E-32
19797.405728537507428654862451367080211639404296875,0E-32
19908.181247061843635037803323939442634582519531250,0E-32
20168.883025394641009597762604244053363800048828125,0E-32
20168.883025394641009597762604244053363800048828125,0E-32
20207.96854746200269659084369777701795101165771484375,0E-32
