x,y
212.533389888970845049698255024850368499755859375,0.7874666101110291549503017449751496300000000000000000000000000000
900.340176043644390802000998519361019134521484375,0.2468341410099702902955107090750104000000000000000000000000000000
3162.175992298121428802915033884346485137939453125,-0.0086719306232251895295487370064117200000000000000000000000000000
4507.72682586563615103614210966043174266815185546875,-0.0152009256501919964397687111810032100000000000000000000000000000
4694.489272659325432623944607257726602256298065185546875,0.0070405193198373441393615990635496000000000000000000000000000000
5138.7745780777001272099369089119136333465576171875,0.0184193158227667964552984175073762600000000000000000000000000000
5274.4394957929876515123623903491534292697906494140625,0.0314171935405442432904542992611052400000000000000000000000000000
6700.558633721790727122424868866801261901855468750,0.0194992225660900901418959061253821400000000000000000000000000000
7094.038522021035248599218903109431266784667968750,0.0510592824923074616342073854429048100000000000000000000000000000
7130.51940215666353850565428729169070720672607421875,0.0519767502385580711163157490540763500000000000000000000000000000
7201.61042053651687666615544003434479236602783203125,0.0635895944931496502475331934251306800000000000000000000000000000
10463.21848044125976429086222196929156780242919921875,0.0166647979197769464879020990458292400000000000000000000000000000
12014.007697097201884162132046185433864593505859375,0.0101790699811793116134585691163882000000000000000000000000000000
13560.0619397563720127664055326022207736968994140625,0.0038882342501736891471711199914549500000000000000000000000000000
15416.493887929704868611224810592830181121826171875,-0.0034855249414568605205652243229025800000000000000000000000000000
17777.34594308903631798557398724369704723358154296875,-0.0124800706308930557838758908005663600000000000000000000000000000
19568.566265195249258113108226098120212554931640625,-0.0159503364578406245930785118665978600000000000000000000000000000
19908.181247061843635037803323939442634582519531250,-0.0115901235835461572278530771729236700000000000000000000000000000
20207.96854746200269659084369777701795101165771484375,-0.0069707820659144248452478978047147700000000000000000000000000000
20603.081126251563091500429436564445495605468750000,-0.0035345692565199298843404915601200500000000000000000000000000000
22533.710421974446120430002338252961635589599609375,-0.0086040668489663404355440082786705400000000000000000000000000000
26479.2069889719119515358869421106646768748760223388671875,-0.0204238021739722932325128617422103100000000000000000000000000000
26895.634655256138643153462908230721950531005859375,-0.0178255915126580433525180877753636000000000000000000000000000000
30754.1067468386531089663549209944903850555419921875,-0.0260726237240940367398435730542863400000000000000000000000000000
31426.487470573796343842332134954631328582763671875,-0.0246706754282810563663008668911946400000000000000000000000000000
31601.8351014101333174011188020813278853893280029296875,-0.0206315297197339765235151915288830800000000000000000000000000000
32069.29459941941706890844443478272296488285064697265625,-0.0177560362568965871755399533692236800000000000000000000000000000
33158.06982318590889757814466065610758960247039794921875,-0.0168808935483694400346069332228215000000000000000000000000000000
33214.801089581207417467112463782541453838348388671875,-0.0133453891987435896972250215480394900000000000000000000000000000
33301.649662462088624437228645547293126583099365234375,-0.0101265849413334056427483999867193100000000000000000000000000000
34263.8520772987436799894567229785025119781494140625,-0.0097868750856954833112112285213353100000000000000000000000000000
34401.6084022357848226647547562606632709503173828125,-0.0075261024999113025729740673521251600000000000000000000000000000
35522.8651593600980760356833343394100666046142578125,-0.0078755912313609763514275571376638800000000000000000000000000000
37718.2395119483775687285742606036365032196044921875,-0.0110637625249470790863660816262645900000000000000000000000000000
38847.031680457285521157473340281285345554351806640625,-0.0108556741718156045676962067107362000000000000000000000000000000
46475.4489015181024598177828011102974414825439453125,-0.0242566181629223993376635503596276900000000000000000000000000000
46935.5108218734066838351282058283686637878417968750,-0.0223832330385741227552785061461729000000000000000000000000000000
51742.41575676772840353123683598823845386505126953125,-0.0275315281489425344304494202675562200000000000000000000000000000
52668.4434681500166703926879563368856906890869140625,-0.0263556843902623337313161721776618900000000000000000000000000000
53255.4295029436309221182455075904726982116699218750,-0.0252538285336664641963484212930429200000000000000000000000000000
53556.5358991855165839979235897772014141082763671875,-0.0237905548680887634958019659849282400000000000000000000000000000
54218.9476426586544590691119083203375339508056640625,-0.0225711528399140929770323752054395000000000000000000000000000000
55273.5813768223394311096541287042782641947269439697265625,-0.0217276618947336388015125372072013900000000000000000000000000000
57374.871365964689569949541692039929330348968505859375,-0.0223542114378538647461097058922218200000000000000000000000000000
58544.1299233388132705613315920345485210418701171875,-0.0222248005562613718159893990824169600000000000000000000000000000
58874.0954878305502973034890601411461830139160156250,-0.0210972450897638787260905489077556000000000000000000000000000000
58960.9367248794757898622265201993286609649658203125,-0.0193800564986138871048883348419376600000000000000000000000000000
60322.9781737692971432807098608464002609252929687500,-0.0193431644483608028811234083671001700000000000000000000000000000
61367.8011378667442272671905811876058578491210937500,-0.0191568366890379607963005027753888700000000000000000000000000000
62774.8793634189874808271270012483000755310058593750,-0.0181492122059946852941264914938914200000000000000000000000000000
62852.5231831187938809080151258967816829681396484375,-0.0181382579034596954061815598427059500000000000000000000000000000
64164.508810109371676588807531516067683696746826171875,-0.0187614867437219187670612893913143800000000000000000000000000000
65046.105497039741578646498965099453926086425781250000,-0.0180618810426091223458233827167758200000000000000000000000000000
67016.382270938019075856573181226849555969238281250000,-0.0186388680631105847486793230656651100000000000000000000000000000
68370.390318626678418212350152316503226757049560546875,-0.0186843595483719409926439484555820900000000000000000000000000000
68697.192739431862950283402824425138533115386962890625,-0.0175207367114945093138303023010771800000000000000000000000000000
71858.540166066928033927752039744518697261810302734375,-0.0194465903613804733671884737730938500000000000000000000000000000
73703.539459029318901883698345045559108257293701171875,-0.0207436310546613736390583262037763100000000000000000000000000000
74124.591639612008297177681015455164015293121337890625,-0.0195913176571959915750596677267941100000000000000000000000000000
75402.190028681977548075110462377779185771942138671875,-0.0194637994021884821374675032161697100000000000000000000000000000
75727.698310877506980176576689700596034526824951171875,-0.0186041359541016610318797411545679000000000000000000000000000000
82089.162919049657990200330459629185497760772705078125,-0.0232499787143934160407475626864325600000000000000000000000000000
83993.131713316219784104532664059661328792572021484375,-0.0237344524093194756556003153597674200000000000000000000000000000
85429.334787199401912261009783833287656307220458984375,-0.0237705395999608197122353935648313900000000000000000000000000000
87660.093925108066866158651464502327144145965576171875,-0.0245329626991828900855215407740749300000000000000000000000000000
88997.431501158210263469072742736898362636566162109375,-0.0243201073376539229067429135134265700000000000000000000000000000
89097.544270799107817282447285833768546581268310546875,-0.0231871724531373433402862307517568100000000000000000000000000000
90599.014360446121795433782608597539365291595458984375,-0.0232819318257302196321485840443080500000000000000000000000000000
91543.929894885464257470175652997568249702453613281250,-0.0227486262691030257301691995622117400000000000000000000000000000
93010.284258062600411420817181351594626903533935546875,-0.0226734812744115134548338179629705700000000000000000000000000000
93451.875781092887063294938343460671603679656982421875,-0.0217501275182155065825569051913353600000000000000000000000000000
93475.603747976883557413430025917477905750274658203125,-0.0213273096211036916667037566337922700000000000000000000000000000
94940.699999485799022380660971975885331630706787109375,-0.0212318729850596651910248492750391600000000000000000000000000000
96381.11505579565318502233139952295459806919097900390625,-0.0210524406458647771860631566335403500000000000000000000000000000
96822.128066718213840857742980006150901317596435546875,-0.0211932917534622201363544088120243500000000000000000000000000000
97679.376856856337344225948982057161629199981689453125,-0.0207736341117002501959089848990545800000000000000000000000000000
97944.790518396248028665240781265310943126678466796875,-0.0202737090459257337091596860907925400000000000000000000000000000
98537.786925041768515853846110985614359378814697265625,-0.0196117833030317412495455156891905700000000000000000000000000000
100496.658621771998877392206850345246493816375732421875,-0.0200912948411243455161639012143168700000000000000000000000000000
101450.308139265803983875002813874743878841400146484375,-0.0199235169722634783787868883061393000000000000000000000000000000
102846.130353947691769889161150786094367504119873046875,-0.0198121746494659615179750297878826900000000000000000000000000000
103331.679112309477044817640489782206714153289794921875,-0.0198851913124309180088228723026101900000000000000000000000000000
103591.720335147395626762545361998490989208221435546875,-0.0193138791337609018768192016165949500000000000000000000000000000
105884.093424332422426203947907197289168834686279296875,-0.0203315837530459747804238102849563100000000000000000000000000000
107612.185207060485943486582982586696743965148925781250,-0.0204876308423578480956203589692691000000000000000000000000000000
109205.962514073918978141364277689717710018157958984375,-0.0206505700804112944200017610425715800000000000000000000000000000
109493.02537613460879040161444208933971822261810302734375,-0.0197523816695909059702771679421363900000000000000000000000000000
110956.968346994483592737879007472656667232513427734375,-0.0199499252611003101841688859670198100000000000000000000000000000
113925.986284187299229841983105870895087718963623046875,-0.0211982215488932990947326082443988000000000000000000000000000000
115916.298044454516183776604520971886813640594482421875,-0.0221281121173304004338598799713600400000000000000000000000000000
119649.987577080106813554039035807363688945770263671875,-0.0242350960022703353290249655138060600000000000000000000000000000
120697.854239262997023018897380097769200801849365234375,-0.0240554334735040501341200960367851200000000000000000000000000000
124232.621150380029558135674960794858634471893310546875,-0.0255935075448037034135301747463345400000000000000000000000000000
125115.879778985519788392366535845212638378143310546875,-0.0251850700349132826332911420599172200000000000000000000000000000
125660.843082573456946704482106724753975868225097656250,-0.0245260946315350744885042728884698200000000000000000000000000000
127019.227273887711490374385903123766183853149414062500,-0.0243547180648006871385781336015732200000000000000000000000000000
127099.987388097374807927053552703000605106353759765625,-0.0234545672641185007464689846011919400000000000000000000000000000
127234.937175846579361149224496330134570598602294921875,-0.0226242590662732074336274604076851300000000000000000000000000000
127698.147739703010703493646360584534704685211181640625,-0.0219788715761059071741379769211284600000000000000000000000000000
128590.393615664534831211085474933497607707977294921875,-0.0193797490727148573930594205370418600000000000000000000000000000
128636.436471327655684859792017959989607334136962890625,-0.0198316362821607731751946756256673200000000000000000000000000000
128698.929089443358453337395985727198421955108642578125,-0.0210319041637837239766416358874037100000000000000000000000000000
129084.523099320859085281654188293032348155975341796875,-0.0200291091538704905718089686323847200000000000000000000000000000
129643.177177541490589618433659779839217662811279296875,-0.0201880162458748909239219947732675200000000000000000000000000000
129761.403905504376464108418076648376882076263427734375,-0.0196470432602203415541946780023129300000000000000000000000000000
129788.992852832740435786718080635182559490203857421875,-0.0197115323276961368217796179668398700000000000000000000000000000
131670.871656282613507471523917047306895256042480468750,-0.0201112313688669821784811007292847800000000000000000000000000000
132167.251347765802755418462766101583838462829589843750,-0.0194989005901889629092114174826299600000000000000000000000000000
132481.692396532407876463821594370529055595397949218750,-0.0189968995461794370145138570042870300000000000000000000000000000
132882.528440730508371814266865840181708335876464843750,-0.0184815873145354959174858993589999600000000000000000000000000000
133457.679952635839974561804410768672823905944824218750,-0.0166649615807230605271631622671912200000000000000000000000000000
133517.074930721091668317512812791392207145690917968750,-0.0176761780164742764388329824889352100000000000000000000000000000
134654.991183946782765445959739736281335353851318359375,-0.0175370242858816797090064580485721400000000000000000000000000000
135900.141453774325249526100378716364502906799316406250,-0.0174332611448695968482709068491860100000000000000000000000000000
136401.413831653548669464726117439568042755126953125000,-0.0168652174989318913834175036842515500000000000000000000000000000
136585.862001427510914908225458930246531963348388671875,-0.0161812124101152357623713051608405300000000000000000000000000000
138076.380697259689878109156779828481376171112060546875,-0.0165181457092805420809851479656711400000000000000000000000000000
138726.102328214515676307883040863089263439178466796875,-0.0161461754268318390436005360822140400000000000000000000000000000
139021.809212957538772315047026495449244976043701171875,-0.0156293198277240857118665005334996500000000000000000000000000000
139167.972948366644750706200284184888005256652832031250,-0.0148420694243233301790341092658219900000000000000000000000000000
144452.160643670884223155326253618113696575164794921875,-0.0173827583215474880266829181817631900000000000000000000000000000
144651.788206745164170996531538548879325389862060546875,-0.0168093329299233790270285091656126000000000000000000000000000000
