x,y
0,0E-64
708.6854904404279977825353853404521942138671875,0E-64
3059.0971702356717969450983218848705291748046875,0E-64
4475.1631149860207870005979202687740325927734375,0E-64
4693.395463993301774507926893420517444610595703125,0E-64
5020.270862986880814560208818875253200531005859375,0E-64
5261.647440762311390471950289793312549591064453125,0E-64
6568.398184730357598937189322896301746368408203125,0E-64
6765.623565067514277870941441506147384643554687500,0E-64
7094.038522021035248599218903109431266784667968750,0.0050106644139915120915653361387809700000000000000000000000000000
7167.007828957568591476956498809158802032470703125,0.0059471155238482646177365376988427000000000000000000000000000000
10427.865256929164871735338238067924976348876953125,0.0015367814696483054736714759274391400000000000000000000000000000
11763.186242222340098351196502335369586944580078125,0.0009893158994882900331688973608761300000000000000000000000000000
13494.595917940455620964712579734623432159423828125,0.0003272275281443497385632137767806900000000000000000000000000000
15159.086935780587083399950643070042133331298828125,-0.0000855793967594501076370943244426900000000000000000000000000000
17715.345149924805610908151720650494098663330078125,-0.0007402542760744340656920402754831500000000000000000000000000000
19500.020249954566253336452064104378223419189453125,-0.0009224833778053879742987076423482600000000000000000000000000000
19797.405728537507428654862451367080211639404296875,-0.0006169704153308232982794048722205700000000000000000000000000000
20168.883025394641009597762604244053363800048828125,-0.0003731080423425717935067892725642300000000000000000000000000000
20403.703918543840472921147011220455169677734375000,-0.0001210104742887686815487303224345200000000000000000000000000000
22294.061203824015365171362645924091339111328125000,-0.0003381001317890275780750770041162100000000000000000000000000000
26477.674064275737009666045196354389190673828125000,-0.0009402621880044571554042014762886500000000000000000000000000000
26721.269470125769004198446054942905902862548828125,-0.0007406366582353780160553179657395800000000000000000000000000000
30735.432219958873503173890640027821063995361328125,-0.0011168990209566111013528526511654300000000000000000000000000000
31259.658967781615643843906582333147525787353515625,-0.0009797729280550972401605829875736100000000000000000000000000000
31591.793387003813876390267978422343730926513671875,-0.0008327267088463956921640279303919400000000000000000000000000000
32062.563762344535035708759096451103687286376953125,-0.0007153317514569538382194284705203800000000000000000000000000000
33152.451196853028960731535335071384906768798828125,-0.0006789522280207511094452271761046600000000000000000000000000000
33203.3873725888851282661562436260282993316650390625,-0.0005339714434728006299317071642248400000000000000000000000000000
33287.3236052902627335470242542214691638946533203125,-0.0004026626358993852072338060103163400000000000000000000000000000
34028.1025198870792820571296033449470996856689453125,-0.0003511317935769647838617590568477500000000000000000000000000000
34263.8520772987436799894567229785025119781494140625,-0.0002775459469464794601467426048350000000000000000000000000000000
35313.2770803365231273573954240418970584869384765625,-0.0002668386294080804303281065428548500000000000000000000000000000
37561.7596605078577027825303957797586917877197265625,-0.0003748976970628966654075955750011800000000000000000000000000000
38826.2295354625221222022446454502642154693603515625,-0.0003784868246242901524396135538571500000000000000000000000000000
46437.9259003420720688382061780430376529693603515625,-0.0008392897181409990143499653097444500000000000000000000000000000
46897.3920048972205023574133520014584064483642578125,-0.0007667316022915606040607127807540600000000000000000000000000000
51715.6446663714305742587384884245693683624267578125,-0.0009381746504881771514194362521289500000000000000000000000000000
52646.8630173075598150944642839021980762481689453125,-0.0008934468764069977123819538586079500000000000000000000000000000
53157.6917681466212712848573573864996433258056640625,-0.0008318147377883065257483986802000000000000000000000000000000000
53454.5974035305824969555033021606504917144775390625,-0.0007638952016663561756104181936117100000000000000000000000000000
54172.8147254435058499666411080397665500640869140625,-0.0007191729241824239539242519437809500000000000000000000000000000
55272.5406363824807982609854661859571933746337890625,-0.0006941120817882353511542225138104700000000000000000000000000000
57363.0701775091264522643541567958891391754150390625,-0.0007116954567450918638729091715736400000000000000000000000000000
58440.4921490104831178769018151797354221343994140625,-0.0006870080112012724376454490004355600000000000000000000000000000
58759.0306899885523677085075178183615207672119140625,-0.0006345388771741047162682671714904400000000000000000000000000000
58908.9162784247065047793512349016964435577392578125,-0.0005781843858704410461224109045334100000000000000000000000000000
60268.0168823430984303968216408975422382354736328125,-0.0005700582491546424716190936694533400000000000000000000000000000
61255.1599986017558450157594052143394947052001953125,-0.0005488494524544409966993360516679600000000000000000000000000000
62679.7584061660506478119714302010834217071533203125,-0.0005438594371485904839477335138640000000000000000000000000000000
62774.8793634189874808271270012483000755310058593750,-0.0007702734982377510973902082293547200000000000000000000000000000
63923.932098297600372660554057802073657512664794921875,-0.0007512720322025370656284868173457900000000000000000000000000000
65023.035898519664510075699581648223102092742919921875,-0.0007306604231002485766950802312396400000000000000000000000000000
67003.386615922323766625368079985491931438446044921875,-0.0007526802380134213496993410260344600000000000000000000000000000
68297.563597407830297214559323037974536418914794921875,-0.0007413934209160819243459079894091100000000000000000000000000000
68643.599729876019534202669092337600886821746826171875,-0.0006888540462564215349242882618425200000000000000000000000000000
71806.349829024537609001299642841331660747528076171875,-0.0007576259689340955938431205586284400000000000000000000000000000
73417.412825286715712280738443951122462749481201171875,-0.0007582789222342850391526050882603600000000000000000000000000000
74106.479785899644763702553973416797816753387451171875,-0.0007236017872130051228316940170935800000000000000000000000000000
75349.956895993077647943891861359588801860809326171875,-0.0007110783469413901429700655124050200000000000000000000000000000
75609.611756859585522505540211568586528301239013671875,-0.0006634014009784394983000969475267400000000000000000000000000000
82034.098425314774441829968054662458598613739013671875,-0.0008249511961406726944073590012977600000000000000000000000000000
83900.893224921858301712518368731252849102020263671875,-0.0008281371457305063365609034001666800000000000000000000000000000
85347.072320603644140390997563372366130352020263671875,-0.0008184916851308853431383967355034500000000000000000000000000000
87556.064949121250730712517906795255839824676513671875,-0.0008300577284191658136018280309946300000000000000000000000000000
88954.614202116093803596186262439005076885223388671875,-0.0008188458162496006976036942108509200000000000000000000000000000
89045.309840980786002972990900161676108837127685546875,-0.0007738822887920896137297743308838900000000000000000000000000000
90516.003573945283942947526156785897910594940185546875,-0.0007661284282906123409961693696485400000000000000000000000000000
91516.948912538688301054889961960725486278533935546875,-0.0007467985593163656937032710420008800000000000000000000000000000
92968.746740910436283655826628091745078563690185546875,-0.0007391742597665846636715924196100100000000000000000000000000000
93263.076680647968071724562832969240844249725341796875,-0.0007041442666304196611902878003329700000000000000000000000000000
93451.875781092887063294938343460671603679656982421875,-0.0008456784579355704410637941508659400000000000000000000000000000
94917.704104779920651679958609747700393199920654296875,-0.0008390454535277227458807026269091400000000000000000000000000000
96379.087403101084571943601986276917159557342529296875,-0.0008323162175651266653683373752187500000000000000000000000000000
96478.516822721183171296388536575250327587127685546875,-0.0007873592253519363184909176030377000000000000000000000000000000
97618.300521339425340983098067226819694042205810546875,-0.0007729247760777803321644275051482600000000000000000000000000000
97758.163694060290634268994836020283401012420654296875,-0.0007314854398740519372927067315159400000000000000000000000000000
98498.489497425237157557376121985726058483123779296875,-0.0007077146738319571433481875864147100000000000000000000000000000
100415.862355061168653236336467671208083629608154296875,-0.0007160884471653228317680585389363000000000000000000000000000000
101332.167511221225634443499075132422149181365966796875,-0.0006980044314257748921974867979053400000000000000000000000000000
102829.539443797224333110307270544581115245819091796875,-0.0006951878567858038274791901429286100000000000000000000000000000
102987.976382736881998170019869576208293437957763671875,-0.0006592204988991598822717945246000900000000000000000000000000000
103425.808079926108018042896219412796199321746826171875,-0.0006311502312885832256829965880033400000000000000000000000000000
105685.357536536043095765080579440109431743621826171875,-0.0006479373178742045941308119347979500000000000000000000000000000
107587.853530926319887583986201207153499126434326171875,-0.0006551689515643323148903710468962100000000000000000000000000000
109136.060936773425861900932432035915553569793701171875,-0.0006538576472614873914675796156375300000000000000000000000000000
109485.323447787394012920003660838119685649871826171875,-0.0006261588089868691490186603929104300000000000000000000000000000
110836.949841738150222880676665226928889751434326171875,-0.0006210568753708071873573487227639500000000000000000000000000000
113788.193935877003365675363966147415339946746826171875,-0.0006492593135338908234271691901853600000000000000000000000000000
115631.774791984130057898028098861686885356903076171875,-0.0006533102792851169317990373904047500000000000000000000000000000
119347.228161284288614041315668146125972270965576171875,-0.0006923367480996513417846739930211800000000000000000000000000000
120600.278768651952201906851769308559596538543701171875,-0.0006837457519216763071509217619181200000000000000000000000000000
124072.907358410563471551313341478817164897918701171875,-0.0007143030368569461356766794623875000000000000000000000000000000
125064.261308926424373311192539404146373271942138671875,-0.0007009071153080445207426375184434800000000000000000000000000000
125630.843503609484411498442568699829280376434326171875,-0.0006807687149816129723997086917366000000000000000000000000000000
126994.459944076318276273696028511039912700653076171875,-0.0006743549951366499786561682958544500000000000000000000000000000
127067.183109450669686424362225807271897792816162109375,-0.0006470653134914606962339615943780100000000000000000000000000000
127192.231840844505097010141980717889964580535888671875,-0.0006212138785122423290885606588582400000000000000000000000000000
127665.505219646994543580831305007450282573699951171875,-0.0006016048814930783880837344716479500000000000000000000000000000
128413.003505494922944052405000547878444194793701171875,-0.0005869061424841562235161344617582700000000000000000000000000000
128590.393615664534831211085474933497607707977294921875,0.0003184176908832236187879644839316000000000000000000000000000000
128636.436471327655684859792017959989607334136962890625,-0.0012954404555948443406892458005127300000000000000000000000000000
128997.980489215455417451039465959183871746063232421875,-0.0012486047498497553277406894534954200000000000000000000000000000
129084.523099320859085281654188293032348155975341796875,-0.0012956571506236862475550659904494900000000000000000000000000000
129643.177177541490589618433659779839217662811279296875,-0.0014458133357176355025040366261029100000000000000000000000000000
129761.403905504376464108418076648376882076263427734375,-0.0015646672459679435821365458053276200000000000000000000000000000
131585.519262490491762207511783344671130180358886718750,-0.0015815714058227638374566792648228700000000000000000000000000000
132135.398614035979782954655092908069491386413574218750,-0.0015318379928145362200494588810158100000000000000000000000000000
132315.959222233124329193287849193438887596130371093750,-0.0014642520984861222503518891523109000000000000000000000000000000
132759.214957039462170484966918593272566795349121093750,-0.0014115660757526543232123017771535200000000000000000000000000000
133245.704484068842440080970845883712172508239746093750,-0.0013622953149960596163991619756443000000000000000000000000000000
133457.679952635839974561804410768672823905944824218750,-0.0015979557283725665051105886362287100000000000000000000000000000
134617.062388260158879660366437747143208980560302734375,-0.0015818368783484996814485773677103200000000000000000000000000000
135889.988475308082254144892431213520467281341552734375,-0.0015728843553360674699792840292432900000000000000000000000000000
136372.707537943526372004043878405354917049407958984375,-0.0015169728655557117326195295532590900000000000000000000000000000
136493.309812198938129057523838127963244915008544921875,-0.0014407423569199894587800511290139300000000000000000000000000000
137869.218100672696049713294996763579547405242919921875,-0.0014401130187790622841551244513098800000000000000000000000000000
138634.766753422005262308402961934916675090789794921875,-0.0014040706907204136984503254054282700000000000000000000000000000
138860.043141525708943362360514583997428417205810546875,-0.0013378256035604937738677840445005500000000000000000000000000000
139150.947953751172274650116378325037658214569091796875,-0.0012766340795104854214860646503841300000000000000000000000000000
144428.126860559136542150326931732706725597381591796875,-0.0014922582580096747990922520326147600000000000000000000000000000
144511.234038458834003648689758847467601299285888671875,-0.0014212858613553608640623627115614400000000000000000000000000000
145736.359880417074020186873894999735057353973388671875,-0.0014118594940981251307321286480162200000000000000000000000000000
147295.727266366355490134765204857103526592254638671875,-0.0014197373635957098570274035950975500000000000000000000000000000
147335.340577953429747282143580378033220767974853515625,-0.0013906820305093207762175004115865300000000000000000000000000000
148898.69064333785077547389619212481193244457244873046875,-0.0013995919447262740346401994965516400000000000000000000000000000
149348.57593841156860303698294956120662391185760498046875,-0.0013511303710537655194944634518601300000000000000000000000000000
149748.83576716201800405059429976972751319408416748046875,-0.0013011123457153610580646245447278600000000000000000000000000000
149991.97518456950747900435771953198127448558807373046875,-0.0012440784807459917084571708372927600000000000000000000000000000
150472.20284598013815280381777483853511512279510498046875,-0.0012000992188575200991402390591966700000000000000000000000000000
150658.41583322528790045424784693750552833080291748046875,-0.0012316234849979186423423109777513900000000000000000000000000000
151767.23475343841269857847464663791470229625701904296875,-0.0012200794262550755279427373848357700000000000000000000000000000
152207.81246831840232669463830461609177291393280029296875,-0.0011732308061738336151542738757152800000000000000000000000000000
153643.84174203241988987400645783054642379283905029296875,-0.0011797788514244061232567263064224000000000000000000000000000000
155492.00894050951885372313654443132691085338592529296875,-0.0012070821559653510542699805361985300000000000000000000000000000
156880.75457618256493486086355915176682174205780029296875,-0.0012101292190726870360806315181859000000000000000000000000000000
157837.70510852642061916384363939869217574596405029296875,-0.0011915511743516952060266053576515500000000000000000000000000000
158099.41108592676411870314723273622803390026092529296875,-0.0011391164681485350496293795667920400000000000000000000000000000
158502.72194636498480502240226996946148574352264404296875,-0.0010945556330372397775421846152826700000000000000000000000000000
159626.40201432914401191709430349874310195446014404296875,-0.0010859305880250511373181490399800100000000000000000000000000000
164741.51366263543642087796570194768719375133514404296875,-0.0012638058927708912435564131542541300000000000000000000000000000
167862.89431033066094567374193502473644912242889404296875,-0.0013416159413814881543357514976990300000000000000000000000000000
168047.42191209124797790508409889298491179943084716796875,-0.0012888111243548174159111266144307100000000000000000000000000000
168488.65587747627859283028328718501143157482147216796875,-0.0012480325919456952523829963243511200000000000000000000000000000
168801.97831232280998658978887760895304381847381591796875,-0.0012024351331109329813586454241641500000000000000000000000000000
168925.42042518075733692484163839253596961498260498046875,-0.0011493798546854057167738618885544000000000000000000000000000000
169411.45210555851186295939214687678031623363494873046875,-0.0011127664758776883706352995900390600000000000000000000000000000
171143.78989863126271853133175682160072028636932373046875,-0.0011298108835935638345627437060800100000000000000000000000000000
172219.76754205131824715380162160727195441722869873046875,-0.0011188780057838117806696046478936400000000000000000000000000000
172728.51641209598553228232731271418742835521697998046875,-0.0010847007060268281060724411577666800000000000000000000000000000
172941.63051741162884678004729721578769385814666748046875,-0.0010389305986957584904087941639904100000000000000000000000000000
174603.10467535364286373322784129413776099681854248046875,-0.0010530928954773621483771449555021200000000000000000000000000000
174848.33742840146912822518743269029073417186737060546875,-0.0012066542507192792890231353943188500000000000000000000000000000
174881.49353647944253076218501519178971648216247558593750,-0.0011455508561231573187761342503980200000000000000000000000000000
175646.68036910360360103311450075125321745872497558593750,-0.0011204590290984311366888985634818400000000000000000000000000000
177488.50231510357270359179437946295365691184997558593750,-0.0011466442959859512040213098655790700000000000000000000000000000
177719.98880937186641482128379720961675047874450683593750,-0.0010971625557427875124236248542745500000000000000000000000000000
178576.67856460822861741633005294715985655784606933593750,-0.0010774840150942008306620042189206000000000000000000000000000000
180739.31561627574331474477276060497388243675231933593750,-0.0011176697597116424868812178935038000000000000000000000000000000
181259.05866739200951620603063929593190550804138183593750,-0.0010830330706822483487160521645020900000000000000000000000000000
181309.67714202752067187418560934020206332206726074218750,-0.0010572629390414426027333710538267600000000000000000000000000000
182245.67132169558489174221449502510949969291687011718750,-0.0010420457712848180306282182714611700000000000000000000000000000
183429.82873835032832054992013581795617938041687011718750,-0.0010383266738502420185993368378358200000000000000000000000000000
183932.18553551232942133708547771675512194633483886718750,-0.0010041074551892579428372496851223700000000000000000000000000000
184521.13403764532342954396426648600026965141296386718750,-0.0009743204858852618591765229146213300000000000000000000000000000
185590.47672379997227487535838008625432848930358886718750,-0.0009662913212248972451456200312287300000000000000000000000000000
189070.79294556532211224464390397770330309867858886718750,-0.0010621940628876596379666168169979000000000000000000000000000000
189250.03299220454264961688295443309471011161804199218750,-0.0010156433116868304810494203966889800000000000000000000000000000
189852.10241215994117958132392232073470950126647949218750,-0.0009875852242606891136139172808753200000000000000000000000000000
191210.63101210952980402169032458914443850517272949218750,-0.0009915611047024221632282426294445200000000000000000000000000000
192106.53025633293496632347796548856422305107116699218750,-0.0009763498324792537535827152148763700000000000000000000000000000
192617.33939698281441899041510623646900057792663574218750,-0.0009456613588385329228731414112973800000000000000000000000000000
192961.18708160876648882720019173575565218925476074218750,-0.0009086510849943542548241316968815000000000000000000000000000000
193160.07957601909795464223407179815694689750671386718750,-0.0009686960497308035724336977595555500000000000000000000000000000
193328.20582389754592433916968730045482516288757324218750,-0.0009317236035345308258406366325371200000000000000000000000000000
195189.97443933213020095251977181760594248771667480468750,-0.0009607372615509714941179262265204900000000000000000000000000000
196012.14606876141118441125854587880894541740417480468750,-0.0009424868639561864554047190014556800000000000000000000000000000
198516.19133479457235402776404953328892588615417480468750,-0.0009985762153430200816879828857737400000000000000000000000000000
200534.11385130989850544835917389718815684318542480468750,-0.0010317776693120472241360248951468500000000000000000000000000000
203198.98690115361108432523451483575627207756042480468750,-0.0010908760069038999400383304809135900000000000000000000000000000
203693.42942510882397577631763851968571543693542480468750,-0.0010586318351051180636717119655678200000000000000000000000000000
203911.91282208710887680069845373509451746940612792968750,-0.0010154691133370150515044566884868400000000000000000000000000000
