x,y
13.4708185785392284827821640647016465663909912109375,0E-32
136.572453498188433940185859682969748973846435546875,0.0813896886865923238913605081942246400000000000000000000000000000
2140.924375492320695713033273932524025440216064453125,-0.0007094123962627392609157090340702300000000000000000000000000000
2181.16531016724515479321411248747608624398708343505859375,0.0028169952506118150320584078899010600000000000000000000000000000
6217.4063657472204962317618992528878152370452880859375,-0.0030498347420640618023209933056318600000000000000000000000000000
7326.969423534924832352999146678484976291656494140625,-0.0041380936021775091936233817671772200000000000000000000000000000
7436.0675076856824663451561718829907476902008056640625,-0.0024346778841545113484979301102280000000000000000000000000000000
7683.3409222809083445326905348338186740875244140625,-0.0021753481790839161317556780995637400000000000000000000000000000
8518.0520940315484494931297376751899719238281250000,-0.0018254464961397494315635877716126700000000000000000000000000000
10633.35462238834106329932183143682777881622314453125,-0.0047805000309232713227372017305661300000000000000000000000000000
11089.6285497318525585797033272683620452880859375000,-0.0040179260617622997371931912036429400000000000000000000000000000
11303.845503065387280372533496120013296604156494140625,-0.0010600563191253960060259573593091200000000000000000000000000000
11309.94312006459098984834099610452540218830108642578125,-0.0010807467022540844783267976301891200000000000000000000000000000
12639.1127509046543906379156396724283695220947265625,-0.0023110176824063591991457111000454500000000000000000000000000000
13014.001377671312827288829794269986450672149658203125,-0.0000474806002035399774224668402543000000000000000000000000000000
14246.1189923113569761881080921739339828491210937500,-0.0010232242339457375853299824044066000000000000000000000000000000
15795.167395162851779133461604942567646503448486328125,-0.0028338331045780295468852061833851500000000000000000000000000000
17733.2259833423740928992629051208496093750000000000,-0.0053857174257448877709656174491668500000000000000000000000000000
18071.1855426460356568441056879237294197082519531250,-0.0032102035969978182350537190829903700000000000000000000000000000
20898.4550380162698104413721011951565742492675781250,-0.0072430212729594937419546839949839800000000000000000000000000000
21296.9810468426255738449981436133384704589843750000,0.0022562066974908798666839536354722800000000000000000000000000000
21563.4861356318328944325912743806838989257812500000,-0.0060842754392707201384122676328564100000000000000000000000000000
22418.85446621373909437124893884174525737762451171875,-0.0090537839675590193989631009813664100000000000000000000000000000
24398.3633813832800285581470234319567680358886718750,-0.0129190776774721385945378354123064200000000000000000000000000000
25911.3115453609678695556794991716742515563964843750,-0.0025022881097345994436257015256782500000000000000000000000000000
26030.0293317804777473156718770042061805725097656250,-0.0090070244586686475378636787602370200000000000000000000000000000
26229.9001694028311248985119163990020751953125000000,-0.0108830953429472193984827636097137700000000000000000000000000000
26636.66211586194115312764552072621881961822509765625,-0.0076206311312928713919682217822968300000000000000000000000000000
28779.21242726412683765602196217514574527740478515625,-0.0122033593752208885770287172545155700000000000000000000000000000
29913.17999031436830392749470775015652179718017578125,-0.0119786066762952827436958295893396700000000000000000000000000000
30205.18712298627313117549419985152781009674072265625,-0.0091383900589324327849133886305484300000000000000000000000000000
31427.13157257911544917305946000851690769195556640625,-0.0097205511140591603782336315986039000000000000000000000000000000
31700.12155029950620388490278855897486209869384765625,-0.0068246451590948225251134296821964200000000000000000000000000000
31808.22220439219363896654613199643790721893310546875,-0.0072339155092675874852776419154864200000000000000000000000000000
32550.73827845206219677720582694746553897857666015625,-0.0062719964884355572498771348894031700000000000000000000000000000
33254.07463782902564020105273812077939510345458984375,-0.0048633895844499438291716248790500900000000000000000000000000000
35351.14947951674097481600256287492811679840087890625,-0.0089251516903281773585196638709167000000000000000000000000000000
35510.29987369898686466740400646813213825225830078125,-0.0056213344719802507837704963234282000000000000000000000000000000
36529.74739840313320371478766901418566703796386718750,-0.0054382747848607197532589893672962100000000000000000000000000000
36769.13302670252895865132813923992216587066650390625,-0.0027191365040623894135499243946182700000000000000000000000000000
37343.86139353192975676165588083676993846893310546875,-0.0011878056714624891482154472832000300000000000000000000000000000
37884.04350519042845490957915899343788623809814453125,0.0003956912591887804285748973825778200000000000000000000000000000
39919.63659060878666906546641257591545581817626953125,-0.0030439759778334438488440655745568200000000000000000000000000000
41665.23048982050760713491399656049907207489013671875,-0.0051991913294519624870153881952282000000000000000000000000000000
44815.89476485838934394223542767576873302459716796875,-0.0139791302334415615152341054496382000000000000000000000000000000
48050.59108320921212254006604780443012714385986328125,-0.0217953710917292414211104183955882000000000000000000000000000000
48234.187236555702686047197857988066971302032470703125,-0.0190806006693860056091582437348745000000000000000000000000000000
48439.1950266670750606667894544443697668612003326416015625,-0.0165150621846652370177278586042371500000000000000000000000000000
49616.51169918607798337006897781975567340850830078125,-0.0165653550127756019655542611080842100000000000000000000000000000
51559.31198767676256267122880672104656696319580078125,-0.0179592428353141386100245688317243800000000000000000000000000000
55378.876183922813471127710727159865200519561767578125,-0.0225303978238244511052506795831057500000000000000000000000000000
55602.0707398345139136353054709616117179393768310546875,-0.0229225220496447992107278371965157500000000000000000000000000000
