x,y
0,0
0,1
0,0
2.356359269764276564984584183548577129840850830078125,0
72.536602379717152189186890609562397003173828125,1
72.536602379717152189186890609562397003173828125,0
154.607935991940308895209454931318759918212890625,0
443.248253047753706823641550727188587188720703125,1
443.248253047753706823641550727188587188720703125,0
447.280044119166177551960572600364685058593750000,0
1437.309264534085087916537304408848285675048828125,1
1437.309264534085087916537304408848285675048828125,0
1488.477118211968075911499909125268459320068359375,0
2373.054326644246572186602861620485782623291015625,1
2373.054326644246572186602861620485782623291015625,0
2684.361673937710833115488640032708644866943359375,0
2690.489689090896632706062518991529941558837890625,1
2690.489689090896632706062518991529941558837890625,0
2952.245682558528272920739254914224147796630859375,1
3077.210815921621161805887822993099689483642578125,1
3077.210815921621161805887822993099689483642578125,0
3386.573848398288447469894890673458576202392578125,0
7092.444881649207303553339443169534206390380859375,1
7092.444881649207303553339443169534206390380859375,0
7102.145079973833663444793273811228573322296142578125,0
7210.502203277566025008127326145768165588378906250,1
7210.502203277566025008127326145768165588378906250,0
7346.708184145970875533748767338693141937255859375,0
7386.700629491545697646870394237339496612548828125,1
7386.700629491545697646870394237339496612548828125,0
7494.2177045951948599622483015991747379302978515625,0
7991.557914592743628645621356554329395294189453125,1
7991.557914592743628645621356554329395294189453125,0
8043.82887965730416368614896782673895359039306640625,0
9672.273810909550348924312856979668140411376953125,1
9672.273810909550348924312856979668140411376953125,0
9726.8603566265122566392165026627480983734130859375,0
10435.872939340532781216097646392881870269775390625,1
10435.872939340532781216097646392881870269775390625,0
10647.196409178658541350159794092178344726562500000,0
12151.453556019653348130304948426783084869384765625,1
12151.453556019653348130304948426783084869384765625,0
12228.116100551233614623924950137734413146972656250,1
12353.425620820076233030704315751791000366210937500,1
12353.425620820076233030704315751791000366210937500,0
12468.4730706647685138932502013631165027618408203125,0
13000.231908679389164262829581275582313537597656250,1
13000.231908679389164262829581275582313537597656250,0
13174.828377052404732694412814453244209289550781250,0
14267.919407030694003424287075176835060119628906250,1
14267.919407030694003424287075176835060119628906250,0
14383.2996440552200425599949085153639316558837890625,0
14483.852887960668425648691481910645961761474609375,1
14483.852887960668425648691481910645961761474609375,0
14493.80331870116854275920559302903711795806884765625,0
15258.018589138439182306683505885303020477294921875,1
15258.018589138439182306683505885303020477294921875,0
15375.7388155126490545399065013043582439422607421875,1
15425.664272832503968402306782081723213195800781250,1
15425.664272832503968402306782081723213195800781250,0
15588.518043928121414865017868578433990478515625000,0
16315.6902274075143139953070203773677349090576171875,1
16315.6902274075143139953070203773677349090576171875,0
16348.3956535152431257529315189458429813385009765625,0
18898.1967369594378141073320875875651836395263671875,1
18898.1967369594378141073320875875651836395263671875,0
19207.8806120656121123602133593522012233734130859375,0
19576.6762757624924660149190458469092845916748046875,1
19576.6762757624924660149190458469092845916748046875,0
19659.0381910622285346335047506727278232574462890625,0
19953.4689991167945066763422801159322261810302734375,1
19953.4689991167945066763422801159322261810302734375,0
19956.6744556113802051555694561102427542209625244140625,0
22459.6648474716359800140708102844655513763427734375,1
22459.6648474716359800140708102844655513763427734375,0
22527.1086430977886152504652272909879684448242187500,0
24079.5017873877927598869064240716397762298583984375,1
24079.5017873877927598869064240716397762298583984375,0
24086.1314943820384097961095903883688151836395263671875,0
24498.7454634888527351677112164907157421112060546875,1
24498.7454634888527351677112164907157421112060546875,0
24629.1477355365135366582762799225747585296630859375,0
25364.5220548379394784888063441030681133270263671875,1
25364.5220548379394784888063441030681133270263671875,0
25529.5102335486632938454931718297302722930908203125,0
26813.4267041870268002412558416835963726043701171875,1
26813.4267041870268002412558416835963726043701171875,0
27093.7049924630305071104885428212583065032958984375,0
27418.5454805333541088430138188414275646209716796875,1
27418.5454805333541088430138188414275646209716796875,0
27479.9842374664834210307162720710039138793945312500,0
28985.7779726460455975711738574318587779998779296875,1
28985.7779726460455975711738574318587779998779296875,0
29056.6029611227252331673298613168299198150634765625,0
29541.6384176154912637457528035156428813934326171875,1
29541.6384176154912637457528035156428813934326171875,0
29571.24042329950410845640362822450697422027587890625,0
29869.4553028619151717748536611907184123992919921875,1
29869.4553028619151717748536611907184123992919921875,0
30083.5200231667512440481004887260496616363525390625,0
30349.3340924643125475768101750873029232025146484375,1
30349.3340924643125475768101750873029232025146484375,0
30390.85612075079799154764259583316743373870849609375,0
31025.1742554605553863211753196083009243011474609375,1
