x,y
0,0E-32
654.29600920151870013796724379062652587890625,0E-32
858.768886099244554088727454654872417449951171875,0E-32
943.0477353449897037762639229185879230499267578125,0E-32
1844.40242742120745589318175916559994220733642578125,0E-32
2111.76046899771979070692395907826721668243408203125,0E-32
2277.36963230552155579289319575764238834381103515625,0E-32
2424.12396987283450044969868031330406665802001953125,0E-32
3184.26037320627279569862366770394146442413330078125,0E-32
3343.59819410460901423221002914942800998687744140625,0E-32
3537.14857462010841260280358255840837955474853515625,0E-32
3756.35496583320858832166777574457228183746337890625,0E-32
3869.64862514931012782426478224806487560272216796875,0E-32
3960.99454194865584355511600733734667301177978515625,0E-32
5331.25605826891601424222244531847536563873291015625,0E-32
6527.97138759342224290094236494041979312896728515625,0E-32
6755.78142412555590823330931016243994235992431640625,0E-32
7183.255170493914040008576193940825760364532470703125,0E-32
7232.485492537051168682182833435945212841033935546875,0E-32
7784.160604176169254486694626393727958202362060546875,0E-32
7984.024549863774904423507905448786914348602294921875,0E-32
9764.081597815508825277674986864440143108367919921875,0E-64
9939.917733839736268208753244834952056407928466796875,0E-64
10233.729117804243568201627567759715020656585693359375,0E-64
10353.443363764436607965535586117766797542572021484375,0E-64
11492.092335840312070871505056857131421566009521484375,0E-64
12396.518398140297986032010157941840589046478271484375,0E-64
12776.891289305098066364507758407853543758392333984375,0E-64
13000.208237088675129911052863462828099727630615234375,0E-64
13151.973895253545062900002449168823659420013427734375,0E-64
13570.863168861343321935919448151253163814544677734375,0E-64
13592.728992898502998087906235014088451862335205078125,0E-64
13992.845097301996123206890842993743717670440673828125,-0.1236662276937407847206551983674032500000000000000000000000000000
14156.292349818755855750396221992559731006622314453125,-0.1239043428208839128681798761758632500000000000000000000000000000
14168.908821404206516803014892502687871456146240234375,-0.1239224945038065298436225332348532500000000000000000000000000000
14824.906681268893382963369731442071497440338134765625,-0.1248237313930106055353339645431932500000000000000000000000000000
15008.360875896983376520665842690505087375640869140625,-0.1250616713207438531103547411467932500000000000000000000000000000
15830.358101925463689241269094054587185382843017578125,-0.1260600866953627924660967418498732500000000000000000000000000000
16194.355933615039067063889888231642544269561767578125,-0.1264698275681329389687966513929732500000000000000000000000000000
16316.425492992549298065796392620541155338287353515625,-0.1025548836141237563246424752804077000000000000000000000000000000
16347.042289876073002830025870935060083866119384765625,-0.1025880089626147375711994408813977000000000000000000000000000000
16526.98309931176225706650484426063485443592071533203125,-0.1027802126927252320116145252616377000000000000000000000000000000
17431.52773572120287060016607938450761139392852783203125,-0.1036862913062125977381957060950777000000000000000000000000000000
17527.91837022732793816004459586110897362232208251953125,-0.1037773316642477065014512059854177000000000000000000000000000000
17675.24774056177024039726575210806913673877716064453125,-0.1039145646120561883559781149749277000000000000000000000000000000
18097.57184104590306805704358339426107704639434814453125,-0.1042955645964619395783429304535077000000000000000000000000000000
18397.29013788403012785721557520446367561817169189453125,-0.0873780147463219959109361689860023250000000000000000000000000000
18663.34865765137659554540050521609373390674591064453125,-0.0876016285735615835761198541216023250000000000000000000000000000
18955.16106337340148701997577518341131508350372314453125,-0.0878396694900858763916450499952223250000000000000000000000000000
19605.80317532588476314714398540672846138477325439453125,-0.0883449062749090480363183905438123250000000000000000000000000000
20923.37645311075546050716411627945490181446075439453125,-0.0892717857858054808482260347970323250000000000000000000000000000
21002.95156797819029481644292900455184280872344970703125,-0.0893240410545377153726934601173423250000000000000000000000000000
