x,y
0,0
2725.06026699002131863380782306194305419921875,0
3234.33877208955635751408408395946025848388671875,0
3600.89595538836266541693476028740406036376953125,0
3827.460966262738423893097206018865108489990234375,0
5011.622209621985206240424304269254207611083984375,0
5770.172018025364735649418435059487819671630859375,0
6708.347869422960428664737264625728130340576171875,0
7098.317271974327098860158002935349941253662109375,0
9118.969892545340002243392518721520900726318359375,0
9280.701686037166126652664388529956340789794921875,0
9772.806578762462294207580271176993846893310546875,0
10385.216459081518877383132348768413066864013671875,0
10627.973738237645818571763811632990837097167968750,0
11071.447868892888038772071013227105140686035156250,0
11728.776218819645407620555488392710685729980468750,0
12378.125400388212881352956173941493034362792968750,0
13491.447027864631706961517920717597007751464843750,0
14258.345673001798047607735497877001762390136718750,0
14921.728835853638486241834471002221107482910156250,0
17018.096737896964953051792690530419349670410156250,0
17612.183169182452445511444238945841789245605468750,0
17855.337988021178261988097801804542541503906250000,0
17998.069099797722486755446880124509334564208984375,0
18229.252515385909333645031438209116458892822265625,0
18438.971570537389993660326581448316574096679687500,0
24181.299928651308505322958808392286300659179687500,0
24875.244122832124389788077678531408309936523437500,0
24964.154453663168538923855521716177463531494140625,0
26304.303756136545558774741948582231998443603515625,0
26811.726306573656501086588832549750804901123046875,0
28714.948271581666602969562518410384654998779296875,0
30788.773939188891716867146897129714488983154296875,0
31843.684095411463857772105257026851177215576171875,0
31900.53578964188437083748794975690543651580810546875,0
33118.20782846792172193772785249166190624237060546875,0
33905.65067006145584826981576043181121349334716796875,0
34455.24741376941397419386703404597938060760498046875,0
34500.17300646495715454875607974827289581298828125000,0
35327.05552541623143270044238306581974029541015625000,0
37466.53160247373585889363312162458896636962890625000,0
38877.03169651293165998140466399490833282470703125000,0
39429.24093028120893222876475192606449127197265625000,0
39640.52731690680229803547263145446777343750000000000,0
40651.14508041659928494482301175594329833984375000000,0
41060.55310109716100441801245324313640594482421875000,0
43629.70955217374847734390641562640666961669921875000,0
43756.10552657900903739118803059682250022888183593750,0
44019.60315403961702429569413652643561363220214843750,0
45104.01844505842448995736049255356192588806152343750,0
46426.69395529612346251724375179037451744079589843750,0
46502.98145758171689578830410027876496315002441406250,0
48103.63421964116481888140697265043854713439941406250,0
49283.60533159552564086425263667479157447814941406250,0
49500.54494164203320849537703907117247581481933593750,0
49818.70784924536577875642251456156373023986816406250,0
50775.58990756179322545449394965544342994689941406250,0
54583.12113903246621759990375721827149391174316406250,0
55445.52045418780689089999214047566056251525878906250,0
56183.50256761227332447106164181604981422424316406250,0
56442.39568363111870041848305845633149147033691406250,0
56479.68585614587621535065409261733293533325195312500,0
56574.08338466350772932855761609971523284912109375000,0
57105.42029530571688411555442144162952899932861328125,0
57860.45469975791446159973929752595722675323486328125,0
57940.57685103516464408812680630944669246673583984375,0
59435.5213534804024053670445937314070761203765869140625,0
60015.7351189710972736435223851003684103488922119140625,0
60220.6626653464829193040941390790976583957672119140625,0
61055.6159289659677487094313619309104979038238525390625,0
61626.7484041032414214811296915286220610141754150390625,0
62909.4156912581381337901120787137188017368316650390625,0
63886.8256300184816272036414375179447233676910400390625,0
63915.6018171812321160274450448923744261264801025390625,0
64705.0657664028124216315518424380570650100708007812500,0
65302.1048518654440684372275427449494600296020507812500,0
65560.2393255907775326818409666884690523147583007812500,0
67176.3534735064035956497718871105462312698364257812500,0
69585.5052602704163362545841664541512727737426757812500,0
70060.5392736368142507785705674905329942703247070312500,0
70713.2522601218381126386702817399054765701293945312500,0
71639.4488964690681953584316943306475877761840820312500,0
73199.9206230543346194394871417898684740066528320312500,0
73843.0093708929943616681157436687499284744262695312500,0
73937.9653038982295853998039092402905225753784179687500,0
74341.9951871987734577373885258566588163375854492187500,0
74534.5797010982618573393665428739041090011596679687500,0
74582.2095702835536670249894086737185716629028320312500,0
74989.9240304690094447437331837136298418045043945312500,0
75599.7915891342513035056072112638503313064575195312500,0
75985.4163990371304819859687995631247758865356445312500,0
77016.4661650277609581394244742114096879959106445312500,0
77081.4034998576428634464718925300985574722290039062500,0
77728.1345587210608201189643295947462320327758789062500,0
77826.0354650986922777633481018710881471633911132812500,0
78051.5130667303786893285177939105778932571411132812500,0
78375.1422986971813386958274350035935640335083007812500,0
78496.1037586725263750508929661009460687637329101562500,0
78959.3128960260273530025187938008457422256469726562500,0
79149.7184088520189462201415153685957193374633789062500,0
80551.0949573397315717215860786382108926773071289062500,0E-32
81160.7763688896786007376249472144991159439086914062500,0E-32
81447.4095726702621291792638658080250024795532226562500,0E-32
81873.7089250073175108468603866640478372573852539062500,0E-32
82885.3733736736454957849673519376665353775024414062500,0E-32
83308.7373896223098554969510587397962808609008789062500,0E-32
83392.3386134506179203640385821927338838577270507812500,2.11584482798773113440152623557619
