x
95.862351417651
73.65707428008068
128.67118945024686
27.424583074238466
197.065108013703
19.944290285230622
110.2280205470604
26.769543780599747
171.34032132354744
60.28210168904901
298.83824280828406
93.2622139212625
127.9699030859152
8.53132391068697
26.362711830556663
72.50914919252426
173.84237395320673
8.332066895136244
162.8511759289458
44.1509567093257
39.64233917778475
36.18896771964558
111.30886210868232
8.32862623036329
49.06710004184537
103.94353516787946
95.20746418296184
22.256384315540267
5.648921061774262
37.124387599563875
191.87661158282896
31.223471059690016
132.75208684000722
39.064075278489284
11.746454315969773
9.46186206253099
166.90943647315518
67.49303683984044
91.63972930626228
264.60975826924266
4.665844975800636
126.3621840959036
21.720526403693423
82.09820465338974
207.93667862482602
350.74971740438394
459.4313401878697
45.15750172252369
180.8107951916109
10.729615227198366
8.108323502089544
95.41334367175655
174.74864262336084
176.55282568601237
52.07067782910324
18.61679743441041
19.244166529108046
58.42615590410738
93.23317948838591
219.58822205626976
35.523635012797236
57.47601783099735
134.94304138687897
111.32638820432238
209.21088667861682
7.814917312742999
21.597130208773653
37.850860571961384
45.29517385520976
19.355183890963186
58.93261959194878
10.965207970353955
76.7549298003273
71.9883780080793
66.28213789289512
48.73009445099621
148.0503512494928
457.82354870924615
10.147982106130726
24.54590409354508
105.49614599589043
10.354199473622884
36.14610233862571
67.4772872635551
139.09046582934437
35.4987290579283
47.27647303950022
66.69833903523778
59.05839905005816
184.5454275684678
150.6020105471909
208.21061471189273
40.335286780823836
270.03531797207796
27.58843655624152
78.8653543015582
98.7034902685023
3.1290278843917614
101.08798996648538
40.53522550045229
48.07068657186242
14.55563100321185
60.16849715356384
58.76888472614438
110.77948188226996
26.737007356886
22.293882935783447
293.95562919206986
51.36985786459698
40.12306383825189
29.417528338935277
97.67935825064897
188.3344895966475
107.11708197507217
2.4035809110414936
319.98330841274645
236.4772016733292
22.87744661989184
35.35780373491972
172.67336893179845
35.39877795696477
177.50805713137223
18.758258554963263
238.06930135458887
29.64225642370121
59.085977915901985
145.85666719200353
79.22392147212696
2.874983348578111
121.09783271169957
6.8823319357967385
8.947161782627502
0.27453296394746163
351.6169994989076
129.3164994041175
28.26664604846767
29.38375701805338
63.80730239523672
124.7030745977082
248.01304079444347
328.5668953180731
417.8833467375054
51.09855376847453
62.29798889854416
27.57372066352622
3.512131791485156
39.49657164286891
41.563243685647244
84.44653804614957
65.21385567538748
94.42895486521454
43.60402855898053
110.9339377575631
70.7700287337694
103.27615447496987
9.93164867164405
2.4753383976072842
162.8403640336214
367.3948648969774
220.65652146185988
58.29328694282934
55.51239303801929
99.82413634391149
222.33468823155138
37.659062737385696
54.92740988109309
61.33087741077116
164.91602714300936
294.2503631987791
92.26523987528591
69.93898236862486
8.298890526400655
85.48501986129105
119.6318001601957
0.18403896649453838
76.7509719819355
62.9127572119923
269.8340165767418
142.98191971085825
34.340808117749276
169.84241142587854
399.15659059778517
179.7668486773606
29.20673544274981
41.22649007064839
28.09140633908826
171.9174996839637
4.537729311024302
272.289611706571
60.766802350385355
227.10734486867133
79.81505519281032
18.05728193289861
52.44512903884757
0.710570776369355
77.5099494576353
123.80829400867893
30.79703761809088
49.998107587839144
63.93632286939981
70.85532470373987
57.422316783962046
216.1272759519814
480.43247197926
12.734963487421025
199.74909267840087
28.62758468451061
1.3357116087829624
149.25452155126885
73.83560702638103
65.35287138321792
15.255899299728714
276.5567837364412
5.302261147819391
172.85223474706424
170.3714575052203
277.7888399146169
91.61898934768182
98.68684857590063
59.896797212735706
39.60416437338095
4.9870154030154294
22.686156225731324
143.49474921659743
66.43640064702888
3.160136673329381
13.263012262737343
12.615349738044138
54.305462522353864
33.88127405175668
33.84839518171913
71.84936661833603
21.748715793152222
42.925596803196186
53.97242273023319
138.80403549366656
0.5006615114097709
70.2482861679975
46.052387240897005
94.60420933661563
60.21872809562503
25.58233174510037
25.268439885012267
24.80610873292854
78.50396417053567
10.838789219680834
105.80140224884332
101.4048737968371
2.965747758260826
80.39688391832051
53.151847787456575
25.369347165215167
489.0152056282618
86.50564821521957
26.719838464081235
5.989470376532683
22.95870293113844
65.71469991657226
61.916449310248304
116.99331970482281
199.48130768546483
123.8361353820371
104.05708739426917
19.244586294803177
8.890295805415722
150.7978014560823
43.61007956426617
188.50475213393213
26.259628689644813
83.12731433877198
30.82641722482772
112.24399640521861
50.0519095000001
56.45141399094658
43.98277084020077
429.0281104359803
121.97078291165741
82.0881138361583
162.14750251139048
133.27704775679393
42.12835887116106
171.548814221695
6.26422406442388
106.99258943516847
209.80999685041377
46.99415436652441
18.87392429202696
144.09302534762236
12.004697360303334
14.317809863499283
134.3739248768649
29.041769827424307
86.51752558812503
286.12294201857884
26.915352350442333
180.9265892759132
195.33586786987794
47.12705016465583
7.68064525239667
53.62734900919403
70.44066424832516
56.79986339203814
10.789305414693901
339.9821796132717
180.91776816617565
18.248319838163216
58.22913384743038
98.64807040428786
22.49479247422319
146.4870536472709
43.91989105881278
39.79377955588006
164.9559089695168
139.71069072252456
125.78598945695256
148.7851921321729
186.42815152849118
74.18537397638755
75.30503227002855
93.57224474204996
0.31629473116042134
154.0284562917196
23.38527218341124
154.25510997071385
24.887791125609045
237.7170829529319
14.711506751175529
1.6923590363944998
119.90925884240944
123.84706762894744
241.58896278280304
97.10559798375844
74.03008340890717
145.30787579915324
6.405418662386494
20.678430792899107
16.809146376579083
69.14183677490581
14.81751202849374
74.46044192116402
142.6214877151705
158.74106341797872
10.932747019848232
463.15839976977634
1.028588580672628
235.08566902625395
18.05121613336861
146.88440101650795
29.264810348327508
7.336060259809816
162.41045428822832
303.72673371587996
46.42518405675787
144.29657676536593
47.208298576758644
15.60988129017372
23.437921251211684
6.900603903021669
22.008455341943243
60.54750654236049
78.32150387271682
1.6223590946699642
74.02892436238224
35.806165310138866
59.91200444224144
42.84077713168792
20.302329153070126
20.398459571433758
107.20264760226065
52.87148668611884
5.924348521877556
58.006533280063834
78.87143343082323
47.085821259708936
13.328993552180982
69.50381732306423
1.3359613395048142
156.75293831952686
13.634629039564164
21.60979492797164
136.91572636733852
207.6495815360755
35.75317584213637
90.85047633451893
75.9711055545093
39.857378392059694
174.95073999772086
30.028650293095595
61.04461040352188
146.8912892271113
47.33463886931116
36.31510030673258
71.14028820978768
0.6705015556331144
57.64180539648594
152.98624015375268
129.3890546852408
26.038522093403703
6.423907309528458
11.77316042326566
71.044836151717
25.163838519264342
236.09216702043426
207.60755696721768
6.057639276389978
204.89517603423204
8.63866993131335
30.93018208967962
90.23771635028314
178.38509049391314
68.86360655870519
94.88077261752487
104.2383612198321
17.705083894137783
219.54901581189117
24.540849838138694
318.66575185387956
6.322248745581148
56.85639092026592
51.008865679689585
5.335245847466431
101.0623637056312
102.33846395985931
111.59121329296664
61.15795333545905
240.42294317337104
16.58512638492646
5.180175723181096
35.65994006563036
39.23720157949905
8.46939831068801
4.842630614017131
15.344472885029049
59.667867703257485
20.865390068601457
87.38158760464273
48.160124734040586
240.12116135038286
207.08945533889226
122.07584067609285
211.02036405645066
99.12059222627937
132.86729300968585
55.17110936156111
31.845194307577845
17.900391256873217
41.52407189749887
105.34765333682112
35.1244688949283
150.93722862959507
22.394483616678535
141.99675754075676
28.295937579631914
33.62468813690525
7.7794968588390505
99.2562827766452
99.22929047021601
119.29016077163888
17.061431014604867
13.931364179179248
197.36638032157475
49.411599272726036
45.19315953780797
42.074564970022294
2.6544079977020134
74.60519839788911
129.89638614704066
124.19553523085088
33.57682630049059
38.167870222978664
9.720223373310406
220.31520917154626
232.79812735661497
116.28188610628733
354.773506161382
49.074289066551735
46.54391565904427
12.30698537660902
68.6228865014155
143.81794501701793
101.53075220889112
61.74195646914495
168.04139020157572
26.94360043444216
54.915524960923065
75.01962356422874
21.621988933808776
99.61498100363877
101.21155409933652
39.7711195560735
77.61783408195403
108.7652831111265
34.18374536898732
229.9463237976841
37.87777730012779
489.94843774559183
37.89675697522409
56.981662300490356
13.89442114037696
133.1596804027999
224.90284678811787
54.14820654736435
133.91334049283395
5.931567405484492
77.07315057215901
81.81381048394617
68.86139098880946
3.5064596077957617
43.415052578220255
41.5205402228007
3.749572537102895
334.5104202429473
10.958620157759619
108.15351546241428
91.555321319648
16.023970863730447
82.52451052301075
25.770757158686187
131.55588271093893
371.10094249682703
348.2997873215486
5.059425638481485
167.82651725628466
29.817995366270093
200.34897974829335
155.79173060724537
297.3666599716382
9.955050638338363
32.35209598767209
14.727670916361227
4.496555428808799
141.2400519888371
100.12469011923338
32.49907946906283
90.81350535355077
26.210273640023722
55.74920236720601
143.4847227725614
16.15026669578174
295.6384812352835
38.30824197784133
176.58682763091656
47.34380451126246
45.398242421565314
6.5762530400457155
30.58328763742263
364.843720791897
78.62002107299935
1.127906769152074
41.769009910093025
24.107561962913717
50.70806519906769
55.30414646305303
175.8942538344879
122.66197016762952
217.60855629528436
119.56544149751718
153.41137526711654
79.72935858566314
306.6423891235537
3.078440914562742
14.019931933731261
167.63349354742863
235.94617288904809
287.6769962546401
34.43173304800142
43.30172844397825
249.26037407909612
53.3671239922901
134.79378472276912
39.58966144126629
358.1973949448015
53.65573960126023
124.82226897873834
58.937405647294106
50.028383513084115
