x,y
0,0
0,0
0,0
20.44265769825687328875574166886508464813232421875,0
520.172669039326365236775018274784088134765625,0
520.172669039326365236775018274784088134765625,0
528.784411729218025044474416063167154788970947265625,0
843.03026817873063691877177916467189788818359375,0
843.03026817873063691877177916467189788818359375,0
873.397316931088315783426878624595701694488525390625,0
1055.854980357232395959954374120570719242095947265625,0
1055.854980357232395959954374120570719242095947265625,0
1101.377036949326818415784146054647862911224365234375,0
1120.104529768013168933293854934163391590118408203125,0
1120.104529768013168933293854934163391590118408203125,0
1138.593981579257011560457613086327910423278808593750,0
1165.051008531211532925908613833598792552947998046875,0
1165.051008531211532925908613833598792552947998046875,0
1179.310319676853350046030755038373172283172607421875,0
1737.442984538336400390790004166774451732635498046875,0
1737.442984538336400390790004166774451732635498046875,0
1843.578245590531818010049391887150704860687255859375,0
1878.733190733469637478947333875112235546112060546875,0
1878.733190733469637478947333875112235546112060546875,0
2056.882875290769032261550819384865462779998779296875,0
2262.986931643273788239412169787101447582244873046875,0
2262.986931643273788239412169787101447582244873046875,0
2276.8755095692439684995633797370828688144683837890625,0
2581.966134325321075237980039673857390880584716796875,0
2581.966134325321075237980039673857390880584716796875,0
2743.293952823067410662360998685471713542938232421875,0
2998.340560767940569775191761436872184276580810546875,0
2998.340560767940569775191761436872184276580810546875,0
3008.2243723207769559024882255471311509609222412109375,0
3732.838961612650546584291078033857047557830810546875,0
3732.838961612650546584291078033857047557830810546875,0
3888.214036727656445435741261462680995464324951171875,0
5379.366148200821026392759449663572013378143310546875,0
5379.366148200821026392759449663572013378143310546875,0
5388.348926520149280605664898757822811603546142578125,0
6071.105055942330960050412613782100379467010498046875,0
6071.105055942330960050412613782100379467010498046875,0
6148.932877544306233374982184614054858684539794921875,0
6201.270051936207561738001459161750972270965576171875,0
6201.270051936207561738001459161750972270965576171875,0
6236.618027426242715449689058004878461360931396484375,0
6706.943343691003359907654157723300158977508544921875,0
6706.943343691003359907654157723300158977508544921875,0
6774.926267764958748074377581360749900341033935546875,0
6787.671229417246845372346797375939786434173583984375,0
6787.671229417246845372346797375939786434173583984375,0
6843.513002644962472942324893665499985218048095703125,0
7561.411973187642484361958850058726966381072998046875,0
7561.411973187642484361958850058726966381072998046875,0
7602.650559694464032389760177466087043285369873046875,0
8699.960638976238083586167704197578132152557373046875,0
8699.960638976238083586167704197578132152557373046875,0
8717.966877657590298866807643207721412181854248046875,0
9190.193219265061014056072963285259902477264404296875,0
9190.193219265061014056072963285259902477264404296875,0
9192.575161557619373819960628679837100207805633544921875,0
9283.419187961899421424050160567276179790496826171875,0
9283.419187961899421424050160567276179790496826171875,0
9306.579349835291122161606836016289889812469482421875,0
